,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
0,169.31471805599452,0,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,169.31471805599452,1,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2,169.31471805599452,2,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
3,169.31471805599452,3,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
4,169.58068207378696,4,100.0,100.53122254293905,0.4986719467657605,0.5013280532342395,0.0,0.11067136311230191,0.0,0.4205511798267472,0.0,0.0,0.0,0.0,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.055350991743665645,0.21049666886904106
5,169.90134281172834,5,100.0,101.16982828543217,0.49707546263821156,0.5029245373617884,0.0,0.11269513102819881,0.0,0.5259106114649278,0.0,0.11067136311230191,0.0,0.4205511798267472,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.056513105759364635,0.26399946603771696
6,170.277329074759,6,100.0,101.9160441152909,0.49521003625283366,0.5047899637471663,0.0,0.11480243536288266,0.0,0.6314133944958547,0.0,0.22336649414050072,0.0,0.9464617912916751,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.05775343559042767,0.3180516188922411
7,170.7093746527522,7,100.0,102.77012975965013,0.4930751184193953,0.5069248815806048,0.0,0.11699803347386765,0.0,0.7370876108853662,0.0,0.3381689295033834,0.0,1.5778751857875297,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.059076542115349184,0.3727534712134002
8,171.19831972051117,8,100.0,103.73237872300562,0.4906701362596316,0.5093298637403685,0.0,0.11928706157299594,0.0,0.8429619017825047,0.0,0.45516696297725107,0.0,2.314962796672896,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.060487362805048406,0.4282063856336151
9,171.4698809496592,9,100.0,104.26485672592797,0.4893394740056817,0.5106605259943183,0.0,0.06050886396844828,0.0,0.47196913895389664,0.0,0.574454024550247,0.0,3.1579246984554006,0.19240196078431374,0.8075980392156863,0.19240196078431374,0.8075980392156863,0.03082354648256569,0.24066631543897188
10,171.73199776198408,10,100.0,104.77750348885111,0.4880585125160886,0.5119414874839113,0.0,0.05396281714980291,0.0,0.45868394577332466,0.0,0.6349628885186952,0.0,3.629893837409297,0.2616510372264848,0.7383489627735151,0.2616510372264848,0.7383489627735151,0.027560318903198322,0.23449464536577125
11,171.99735915841399,11,100.0,105.29519272772023,0.4867651104857009,0.5132348895142991,0.0,0.05092025300352021,0.0,0.4667689858656019,0.0,0.6889257056684981,0.0,4.088577783182622,0.3039215686274509,0.6960784313725491,0.3039215686274509,0.6960784313725491,0.02607142929400652,0.23923058483944715
12,172.2715973624816,12,100.0,105.82883241608266,0.4854320433138746,0.5145679566861254,0.0,0.049411082255780184,0.0,0.4842286061066458,0.0,0.7398459586720183,0.0,4.555346769048223,0.3315529991783073,0.6684470008216927,0.3315529991783073,0.6684470008216927,0.025362541009542383,0.24881589367635115
13,172.61140173561589,13,100.0,106.48814572579285,0.48378532339975466,0.5162146766002453,0.0,0.057834500851771276,0.0,0.6014788088584212,0.0,0.7892570409277985,0.0,5.039575375154869,0.25858423221109805,0.7414157677889021,0.25858423221109805,0.7414157677889021,0.02976395839331758,0.3099535316466415
14,172.98856033891056,14,100.0,107.21748268184524,0.48196412199882,0.51803587800118,0.0,0.0609473779430974,0.0,0.6683895781093016,0.0,0.8470915417795697,0.0,5.64105418401329,0.24261190192671675,0.7573880980732831,0.24261190192671675,0.7573880980732831,0.03146656930940139,0.34559031207092517
15,173.40127905952482,15,100.0,108.01265819756395,0.4799790650093255,0.5200209349906746,0.0,0.06361404125749717,0.0,0.7315614744612174,0.0,0.908038919722667,0.0,6.309443762122592,0.23212333260441725,0.7678766673955828,0.23212333260441725,0.7678766673955828,0.03295940752821025,0.3796431377661804
16,173.8487788417385,16,100.0,108.8714303670965,0.4778359585136041,0.522164041486396,0.0,0.06605939765635022,0.0,0.7927127718762025,0.0,0.9716529609801642,0.0,7.041005236583809,0.2246693001448965,0.7753306998551035,0.2246693001448965,0.7753306998551035,0.03435771574510227,0.41301138429474804
17,174.36852937902668,17,100.0,109.86445264959472,0.4753588465296984,0.5246411534703017,0.0,0.073739278403334,0.0,0.9192830040948972,0.0,1.0377123586365145,0.0,7.8337180084600115,0.18152633806899338,0.8184736619310067,0.18152633806899338,0.8184736619310067,0.03851078304910516,0.481070657636252
18,174.9350521995176,18,100.0,110.94152503597871,0.4726734440760327,0.5273265559239673,0.0,0.07748722204201397,0.0,0.9995851643419802,0.0,1.1114516370398484,0.0,8.75300101255491,0.16962810353728516,0.8303718964627149,0.16962810353728516,0.8303718964627149,0.04066047256426941,0.5256692335876494
19,175.54697536964719,19,100.0,112.09878605087637,0.46978987735704497,0.530210122642955,0.0,0.08092734369913754,0.0,1.0763336711985292,0.0,1.1889388590818624,0.0,9.75258617689689,0.16116330013842417,0.8388366998615758,0.16116330013842417,0.8388366998615758,0.04268329940316562,0.5690228300922797
20,176.2036737869628,20,100.0,113.33376697854474,0.46671488244003556,0.5332851175599644,0.0,0.08420324506829899,0.0,1.1507776826000862,0.0,1.269866202781,0.0,10.828919848095419,0.15487538106431395,0.845124618935686,0.15487538106431395,0.845124618935686,0.04465424312331834,0.6118029034921335
21,176.90498867402493,21,100.0,114.6448412588736,0.4634531922175391,0.5365468077824609,0.0,0.08740495202192347,0.0,1.2236693283069286,0.0,1.354069447849299,0.0,11.979697530695505,0.15005607195708473,0.8499439280429152,0.15005607195708473,0.8499439280429152,0.04662126714205783,0.6544275377843292
22,177.65107791306488,22,100.0,116.03092972853483,0.46000828484404616,0.5399917151559539,0.0,0.09059401762491717,0.0,1.2954944520363156,0.0,1.4414743998712225,0.0,13.203366859002434,0.14627548897211817,0.8537245110278817,0.14627548897211817,0.8537245110278817,0.04861813501926804,0.6971794137896836
23,178.44233040317877,23,100.0,117.49133108724826,0.4563828200410074,0.5436171799589927,0.0,0.09381593310792834,0.0,1.3665854256054895,0.0,1.5320684174961396,0.0,14.49886131103875,0.14325737941167102,0.8567426205883291,0.14325737941167102,0.8567426205883291,0.05067075775843932,0.7402634554848646
24,179.3170989274427,24,100.0,119.09463082795068,0.4524079376383375,0.5475920623616626,0.0,0.10147466713306495,0.0,1.5018250735693612,0.0,1.6258843506040679,0.0,15.86544673664424,0.12237391683810234,0.8776260831618976,0.12237391683810234,0.8776260831618976,0.0551761454427151,0.8192145571913159
25,180.24692306457808,25,100.0,120.7861852777327,0.44822083594403933,0.5517791640559606,0.0,0.1057221531113759,0.0,1.5858322966706384,0.0,1.7273590177371327,0.0,17.3672718102136,0.11786278342723988,0.8821372165727601,0.11786278342723988,0.8821372165727601,0.05790645627988056,0.8715026780056689
26,181.23203738774944,26,100.0,122.5644445350955,0.4438270258490648,0.5561729741509353,0.0,0.10999541798120387,0.0,1.6682638393815918,0.0,1.8330811708485086,0.0,18.95310410688424,0.11431835764243219,0.8856816423575679,0.11431835764243219,0.8856816423575679,0.06070814076286979,0.9239527778781564
27,182.27297041121582,27,100.0,124.42833994636224,0.43923104580632827,0.5607689541936718,0.0,0.11434941173415578,0.0,1.7495459995325833,0.0,1.9430765888297126,0.0,20.62136794626583,0.11149508946576868,0.8885049105342313,0.11149508946576868,0.8885049105342313,0.06361419016272407,0.9768255274800026
28,183.4076620391712,28,100.0,126.44289102865943,0.4342752973058254,0.5657247026941746,0.0,0.1228384806278775,0.0,1.8917126016693138,0.0,2.0574260005638685,0.0,22.370913945798414,0.09700625578087213,0.9029937442191278,0.09700625578087213,0.9029937442191278,0.06890258839229091,1.0652174017259028
29,184.6064741825155,29,100.0,128.55231160601144,0.42910023392800656,0.5708997660719934,0.0,0.12810246421166094,0.0,1.9813181131403559,0.0,2.180264481191746,0.0,24.26262654746773,0.094046193703053,0.905953806296947,0.094046193703053,0.905953806296947,0.07249088570983986,1.125698578056955
30,185.87019311894971,30,100.0,130.7554652151438,0.4237117324832819,0.5762882675167181,0.0,0.13352446115953595,0.0,2.0696291479728073,0.0,2.308366945403407,0.0,26.243944660608086,0.09168823890105071,0.9083117610989492,0.09168823890105071,0.9083117610989492,0.07625092013171297,1.18679212468669
31,187.23566598233026,31,100.0,133.11313019821378,0.4179653854463383,0.5820346145536617,0.0,0.14288878685272713,0.0,2.2147761962172705,0.0,2.441891406562943,0.0,28.313573808580895,0.08106517985769741,0.9189348201423025,0.08106517985769741,0.9189348201423025,0.08237005698575217,1.28233147984011
32,188.67370286783546,32,100.0,135.57122703801124,0.41199789919850954,0.5880021008014905,0.0,0.14927713602008946,0.0,2.3088197037773837,0.0,2.58478019341567,0.0,30.528350004798163,0.0789514033120732,0.9210485966879267,0.0789514033120732,0.9210485966879267,0.08691156287974877,1.3502886099998932
33,190.1855850479159,33,100.0,138.12898984259527,0.40581582695958324,0.5941841730404167,0.0,0.15596114662097887,0.0,2.4018016579630745,0.0,2.7340573294357595,0.0,32.837169708575544,0.07725971987949277,0.9227402801205071,0.07725971987949277,0.9227402801205071,0.09173494214147127,1.4192418640231494
34,191.7728588877003,34,100.0,140.78603891554613,0.399425270487306,0.600574729512694,0.0,0.16300914557980678,0.0,2.4940399273710434,0.0,2.8900184760567385,0.0,35.23897136653862,0.0759008785903804,0.9240991214096195,0.0759008785903804,0.9240991214096195,0.09688948750425652,1.4894065408122685
35,193.43730931564974,35,100.0,143.5423243310463,0.3928320574589214,0.6071679425410785,0.0,0.1704918813711448,0.0,2.5857935341290292,0.0,3.053027621636545,0.0,37.73301129390966,0.07480911609127684,0.9251908839087232,0.07480911609127684,0.9251908839087232,0.1024279757733666,1.5609678924928403
36,195.18094436548165,36,100.0,146.39808981597366,0.3860418700936178,0.6139581299063821,0.0,0.17848534280795916,0.0,2.6772801421193875,0.0,3.2235195030076897,0.0,40.318804828038694,0.07393483709273183,0.9260651629072681,0.07393483709273183,0.9260651629072681,0.10840856540528421,1.6340902803841573
37,197.04611590748556,37,100.0,149.41846792581183,0.37890826082341544,0.6210917391765847,0.0,0.1911631715087437,0.0,2.829214938329407,0.0,3.402004845815649,0.0,42.99608497015808,0.06685049802268589,0.933149501977314,0.06685049802268589,0.933149501977314,0.11740948334576728,1.7464846819586057
38,199.0369603080285,38,100.0,152.6046798536631,0.37143938050923914,0.6285606194907608,0.0,0.20468170842727734,0.0,2.9815302194240068,0.0,3.5931680173243925,0.0,45.82529990848749,0.06081259395813725,0.9391874060418628,0.06081259395813725,0.9391874060418628,0.12717540681774153,1.8622384537853804
39,201.12316140524138,39,100.0,155.90354018461375,0.3637706784817562,0.6362293215182437,0.0,0.21561178633664346,0.0,3.0832485446140017,0.0,3.7978497257516697,0.0,48.806830127911496,0.059912392717555676,0.9400876072824442,0.059912392717555676,0.9400876072824442,0.13557933673922662,1.9490763639977615
40,203.3075689610164,40,100.0,159.31579394296114,0.35591060485898346,0.6440893951410165,0.0,0.22748358388982595,0.0,3.1847701744575634,0.0,4.0134615120883135,0.0,51.8900786725255,0.059193616944747805,0.9408063830552521,0.059193616944747805,0.9408063830552521,0.14479159794871066,2.0379471187735305
41,205.6306245732872,41,100.0,162.89974427441473,0.3477378993610341,0.6522621006389658,0.0,0.24436024987183574,0.0,3.3395900815817554,0.0,4.240945095978139,0.0,55.07484884698306,0.054468260131460056,0.94553173986854,0.054468260131460056,0.94553173986854,0.15745827075085117,2.163736417344694
42,208.0622924826423,42,100.0,166.60403046872895,0.3393840490349264,0.6606159509650736,0.0,0.25904099260938573,0.0,3.4452452017048305,0.0,4.485305345849975,0.0,58.41443892856481,0.05388700698211635,0.9461129930178835,0.05388700698211635,0.9461129930178835,0.16903870135394072,2.2606165409843584
43,210.60643309411202,43,100.0,170.430452205045,0.3308585517833394,0.6691414482166606,0.0,0.2752821393033134,0.0,3.5511395970127433,0.0,4.74434633845936,0.0,61.85968413026964,0.053430857559893234,0.9465691424401068,0.053430857559893234,0.9465691424401068,0.1819406978012239,2.3600218335277816
44,213.26732523797673,44,100.0,174.38132233612612,0.3221708602157107,0.6778291397842894,0.0,0.29338144537731176,0.0,3.65748868570382,0.0,5.019628477762674,0.0,65.41082372728239,0.053079706587499796,0.9469202934125003,0.053079706587499796,0.9469202934125003,0.1964089323457472,2.4621236651555023
45,216.04971968385317,45,100.0,178.4595227925001,0.3133303552857542,0.6866696447142459,0.0,0.31370772741338493,0.0,3.764492728960619,0.0,5.313009923139986,0.0,69.06831241298622,0.05281744131869179,0.9471825586813083,0.05281744131869179,0.9471825586813083,0.21274765409992824,2.567086782929948
46,218.95891663219325,46,100.0,182.66859036329294,0.30434627408497134,0.6956537259150287,0.0,0.33672540566342646,0.0,3.872342165129404,0.0,5.6267176505533705,0.0,72.83280514194684,0.05263097411990091,0.947369025880099,0.05263097411990091,0.947369025880099,0.23134103888276059,2.67507274605245
47,222.00087566314585,47,100.0,187.01284174056937,0.295227581713566,0.7047724182864341,0.0,0.36302936300360283,0.0,3.9812220142728445,0.0,5.963443056216797,0.0,76.70514730707625,0.052509544238922456,0.9474904557610775,0.052509544238922456,0.9474904557610775,0.2526821758668234,2.7862431236997907
