,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
10,172.07826725076285,10,100.0,105.45277568962882,0.4863714373987547,0.5136285626012452,0.0,0.05402546807304104,0.0,0.45921647862084874,0.0,0.04993307213995894,0.0,0.6351249622158056,0.0,3.6310004589902523,0.0,0.6234752495889204,0.2616510372264848,0.7383489627735151,0.2616510372264848,0.7383489627735151,0.3,0.7,0.027676656147122003,0.23548401632228888,0.02557991121202008
11,172.37112345723,11,100.0,106.02215851669307,0.48494915209975104,0.5150508479002489,0.0,0.05098950690127596,0.0,0.46740381326169633,0.0,0.050989506901275954,0.0,0.6891504302888467,0.0,4.090216937611101,0.0,0.6734083217288793,0.3039215686274509,0.6960784313725491,0.3039215686274509,0.6960784313725491,0.3,0.7,0.026192914620111196,0.24034481694241094,0.026192914620111196
12,172.67365790881553,12,100.0,106.60871188773714,0.48348423090496184,0.5165157690950382,0.0,0.049487360684109985,0.0,0.4849761347042778,0.0,0.05208987565568304,0.0,0.7401399371901227,0.0,4.557620750872797,0.0,0.7243978286301552,0.3315529991783073,0.6684470008216927,0.3315529991783073,0.6684470008216927,0.3,0.7,0.025491565540249894,0.25008109072498996,0.026832323226415156
13,173.0500515919404,13,100.0,107.336149508847,0.4816678473218898,0.5183321526781102,0.0,0.05791826346559084,0.0,0.6023499400421447,0.0,0.06716941760211571,0.0,0.7896272978742327,0.0,5.042596885577074,0.0,0.7764877042858382,0.25858423221109805,0.7414157677889021,0.25858423221109805,0.7414157677889021,0.17647058823529413,0.8235294117647058,0.029919884953272913,0.31157624878864,0.03469969686062768
14,173.46506474263097,14,100.0,108.1352819488967,0.47967300470564755,0.5203269952943524,0.0,0.06104070769976219,0.0,0.6694130944407254,0.0,0.06867863790920858,0.0,0.8475455613398235,0.0,5.644946825619219,0.0,0.8436571218879539,0.24261190192671675,0.7573880980732831,0.24261190192671675,0.7573880980732831,0.17647058823529413,0.8235294117647058,0.031644012587349835,0.3475376728481194,0.0356042341993259
15,173.91698628901423,15,100.0,109.00201418556551,0.4775101499296266,0.5224898500703733,0.0,0.06371762917134945,0.0,0.7327527354705186,0.0,0.0702618720269502,0.0,0.9085862690395857,0.0,6.314359920059944,0.0,0.9123357597971625,0.23212333260441725,0.7678766673955828,0.23212333260441725,0.7678766673955828,0.17647058823529413,0.8235294117647058,0.03315906902295751,0.38194101007499626,0.03656530941114511
16,174.40512769667623,16,100.0,109.93419984995444,0.47518490502084465,0.5248150949791552,0.0,0.0661739992629034,0.0,0.7940879911548409,0.0,0.07192367397118982,0.0,0.9723038982109352,0.0,7.047112655530463,0.0,0.9825976318241127,0.2246693001448965,0.7753306998551035,0.2246693001448965,0.7753306998551035,0.17647058823529413,0.8235294117647058,0.03458070557249471,0.41568944469941016,0.03758584274618215
17,174.97185077541252,17,100.0,111.011296809483,0.4724995389792413,0.5275004610207588,0.0,0.07386572132491076,0.0,0.9208593258505541,0.0,0.08237191235309688,0.0,1.0384778974738387,0.0,7.841200646685304,0.0,1.0545213057953027,0.18152633806899338,0.8184736619310067,0.18152633806899338,0.8184736619310067,0.125,0.875,0.03877264885139198,0.484338076254204,0.04323848341357461
18,175.58725347153762,18,100.0,112.17473880164424,0.469600693014061,0.5303993069859391,0.0,0.07762752934349906,0.0,1.0013951285311378,0.0,0.08441933428659594,0.0,1.1123436187987494,0.0,8.762059972535859,0.0,1.1368932181483995,0.16962810353728516,0.8303718964627149,0.16962810353728516,0.8303718964627149,0.125,0.875,0.04095606716447264,0.5294858556765121,0.044540118949072394
19,176.25009462742045,19,100.0,113.42079624947486,0.46649827974735086,0.5335017202526492,0.0,0.08108262971628516,0.0,1.0783989752265926,0.0,0.08657584288773516,0.0,1.1899711481422486,0.0,9.763455101066997,0.0,1.2213125524349955,0.16116330013842417,0.8388366998615758,0.16116330013842417,0.8388366998615758,0.125,0.875,0.0430143580888398,0.5734300525988658,0.045929101492987456
20,176.95989056289864,20,100.0,114.74714151789082,0.46319881749561936,0.5368011825043807,0.0,0.0843747375701949,0.0,1.1531214134593304,0.0,0.08884911738643182,0.0,1.2710537778585338,0.0,10.84185407629359,0.0,1.3078883953227307,0.15487538106431395,0.845124618935686,0.15487538106431395,0.845124618935686,0.125,0.875,0.04502292639165262,0.6168464718171549,0.047410980179734
21,177.7166348279208,21,100.0,116.1522994054344,0.45970681643191275,0.5402931835680873,0.0,0.08759400621590743,0.0,1.226316087022704,0.0,0.09124779430496216,0.0,1.3554285154287287,0.0,11.994975489752921,0.0,1.3967375127091626,0.15005607195708473,0.8499439280429152,0.15005607195708473,0.8499439280429152,0.125,0.875,0.04703010484232095,0.6601569820139446,0.048992274969975824
22,178.52064921451415,22,100.0,117.63535354372115,0.45602552637355226,0.5439744736264477,0.0,0.09080213202335201,0.0,1.2984704879339337,0.0,0.09378151832945406,0.0,1.4430225216446362,0.0,13.221291576775625,0.0,1.4879853070141247,0.14627548897211817,0.8537245110278817,0.14627548897211817,0.8537245110278817,0.125,0.875,0.04907001208886186,0.7036478543126066,0.050680437143995505
23,179.37249905904474,23,100.0,119.19577812939879,0.452157372458636,0.547842627541364,0.0,0.09404476766094129,0.0,1.3699187822610448,0.0,0.09646103575564846,0.0,1.5338246536679883,0.0,14.519762064709559,0.0,1.5817668253435788,0.14325737941167102,0.8567426205883291,0.14325737941167102,0.8567426205883291,0.125,0.875,0.0511689226910903,0.7475275975738782,0.052483881772786845
24,180.31500435299165,24,100.0,120.90953620923506,0.44791578527698545,0.5520842147230146,0.0,0.10172606406708279,0.0,1.5055457481928254,0.0,0.10648626757635901,0.0,1.6278694213289295,0.0,15.889680846970604,0.0,1.6782278610992272,0.12237391683810234,0.8776260831618976,0.12237391683810234,0.8776260831618976,0.0967741935483871,0.9032258064516129,0.05574269062094572,0.8276081586465693,0.05835176053105329
25,181.31592926156088,25,100.0,122.7152318207213,0.4434548471762575,0.5565451528237425,0.0,0.10599934906291728,0.0,1.5899902359437592,0.0,0.10970602647957646,0.0,1.7295954853960123,0.0,17.39522659516343,0.0,1.784714128675586,0.11786278342723988,0.8821372165727601,0.11786278342723988,0.8821372165727601,0.0967741935483871,0.9032258064516129,0.05853445930281964,0.8809325491970128,0.06058184593086935
26,182.37575324811698,26,100.0,124.61155533153732,0.4387798236061106,0.5612201763938894,0.0,0.11030084832319895,0.0,1.6728961995685174,0.0,0.11312646292429843,0.0,1.8355948344589295,0.0,18.985216831107188,0.0,1.8944201551551625,0.11431835764243219,0.8856816423575679,0.11431835764243219,0.8856816423575679,0.0967741935483871,0.9032258064516129,0.061402415208590355,0.9344935413495534,0.06297577632582829
27,183.49527032621936,27,100.0,126.59769927596452,0.4338950027658724,0.5661049972341277,0.0,0.11468579875191093,0.0,1.7546927209042373,0.0,0.116765424771059,0.0,1.9458956827821283,0.0,20.658113030675704,0.0,2.007546618079461,0.11149508946576868,0.8885049105342313,0.11149508946576868,0.8885049105342313,0.0967741935483871,0.9032258064516129,0.06438017800894613,0.9885571821704104,0.0655478986932394
28,184.71657636588316,28,100.0,128.74508917246047,0.42862804519436964,0.5713719548056303,0.0,0.12320887454151494,0.0,1.8974166679393298,0.0,0.12676435401511832,0.0,2.0605814815340393,0.0,22.412805751579942,0.0,2.12431204285052,0.09700625578087213,0.9029937442191278,0.09700625578087213,0.9029937442191278,0.07894736842105263,0.9210526315789473,0.0697678024190509,1.0785548732449683,0.07178166857548263
29,186.00677704463166,29,100.0,130.99235260300082,0.42313340540630034,0.5768665945936996,0.0,0.12851149993875843,0.0,1.9876445323861305,0.0,0.1311073982154857,0.0,2.183790356075554,0.0,24.31022241951927,0.0,2.2510763968656384,0.094046193703053,0.905953806296947,0.094046193703053,0.905953806296947,0.07894736842105263,0.9210526315789473,0.07344808906546518,1.1405174812522318,0.07493213772684726
30,187.36702446313947,30,100.0,133.33871229993744,0.4174167129085575,0.5825832870914425,0.0,0.13397617176021856,0.0,2.076630662283388,0.0,0.13575286289300087,0.0,2.3123018560143125,0.0,26.2978669519054,0.0,2.382183795081124,0.09168823890105071,0.9083117610989492,0.09168823890105071,0.9083117610989492,0.07894736842105263,0.9210526315789473,0.07730828319864713,1.2031962652749257,0.07833378177537043
31,188.83814617323043,31,100.0,135.85073061961197,0.4113209529838229,0.5886790470161771,0.0,0.14338773063412372,0.0,2.2225098248289177,0.0,0.14612076421151612,0.0,2.446278027774531,0.0,28.37449761418879,0.0,2.5179366579741247,0.08106517985769741,0.9189348201423025,0.08106517985769741,0.9189348201423025,0.06666666666666667,0.9333333333333333,0.08356029242023055,1.3007956159372327,0.08515347405469242
32,190.38810606622368,32,100.0,138.46959329440534,0.40499479627484214,0.5950052037251579,0.0,0.14982971539626194,0.0,2.3173662647955178,0.0,0.15166669460159976,0.0,2.5896657584086546,0.0,30.59700743901771,0.0,2.664057422185641,0.0789514033120732,0.9210485966879267,0.0789514033120732,0.9210485966879267,0.06666666666666667,0.9333333333333333,0.08822879015448848,1.370677503808139,0.08931085175899511
33,192.01869189523237,33,100.0,141.19503452280767,0.39844455728430733,0.6015554427156926,0.0,0.1565734334775461,0.0,2.41123087555421,0.0,0.15763691937058305,0.0,2.7394954738049164,0.0,32.914373703813226,0.0,2.8157241167872407,0.07725971987949277,0.9227402801205071,0.07725971987949277,0.9227402801205071,0.06666666666666667,0.9333333333333333,0.0931915424310148,1.4416892252375533,0.09382472462860392
34,193.7320084292768,34,100.0,144.02722937415774,0.39167608901852957,0.6083239109814704,0.0,0.16368807404177585,0.0,2.5044275328391707,0.0,0.1640792444691264,0.0,2.8960689072824626,0.0,35.325604579367436,0.0,2.9733610361578235,0.0759008785903804,0.9240991214096195,0.0759008785903804,0.9240991214096195,0.06666666666666667,0.9333333333333333,0.0984995588281663,1.5140558534313868,0.09873502315662108
35,195.53045827651076,35,100.0,146.96674563357695,0.3846949552537699,0.6153050447462302,0.0,0.1712454004255973,0.0,2.5972219064548923,0.0,0.17104895253872524,0.0,3.0597569813242385,0.0,37.83003211220661,0.0,3.13744028062695,0.07480911609127684,0.9251908839087232,0.07480911609127684,0.9251908839087232,0.06666666666666667,0.9333333333333333,0.10420760312717903,1.587973109556657,0.10408801908661758
36,197.4167352578569,36,100.0,150.01451756243296,0.3775065525940883,0.6224934474059116,0.0,0.1793226023923036,0.0,2.6898390358845536,0.0,0.17861029057916786,0.0,3.231002381749836,0.0,40.4272540186615,0.0,3.308489233165675,0.07393483709273183,0.9260651629072681,0.07393483709273183,0.9260651629072681,0.06666666666666667,0.9333333333333333,0.11037615473284745,1.6636166780675978,0.10993756399213339
37,199.43805044589755,37,100.0,153.2420347536186,0.3699525575292753,0.6300474424707248,0.0,0.1920947510472334,0.0,2.8430023154990542,0.0,0.192420124639371,0.0,3.4103249841421395,0.0,43.117093054546054,0.0,3.4870995237448428,0.06685049802268589,0.933149501977314,0.06685049802268589,0.933149501977314,0.057692307692307696,0.9423076923076923,0.11962107410639078,1.7792249434047562,0.11982376400328576
38,201.5993932654086,38,100.0,156.65104690188696,0.36204240517333136,0.6379575948266686,0.0,0.20572167996571733,0.0,2.9966791381672824,0.0,0.20661133013535743,0.0,3.6024197351893728,0.0,45.96009537004511,0.0,3.679519648384214,0.06081259395813725,0.9391874060418628,0.06081259395813725,0.9391874060418628,0.05084745762711865,0.9491525423728814,0.12966373251137497,1.8984882623955457,0.1302246817309367
39,203.86809516617507,39,100.0,160.18471297210067,0.35392121339077665,0.6460787866092232,0.0,0.21677652858999805,0.0,3.099904358836972,0.0,0.21698518278674236,0.0,3.80814141515509,0.0,48.95677450821239,0.0,3.8861309785195712,0.059912392717555676,0.9400876072824442,0.059912392717555676,0.9400876072824442,0.05084745762711865,0.9491525423728814,0.13834849021074547,1.9886728632805273,0.13848170722900477
40,206.24817277354848,40,100.0,163.84497154494596,0.3455970673603121,0.654402932639688,0.0,0.22879069520455628,0.0,3.203069732863788,0.0,0.22839814477695222,0.0,4.024917943745088,0.0,52.056678867049364,0.0,4.103116161306313,0.059193616944747805,0.9408063830552521,0.059193616944747805,0.9408063830552521,0.05084745762711865,0.9491525423728814,0.1478766479065996,2.0811283621936525,0.1476228242826494
41,208.78527530417088,41,100.0,167.69641505446694,0.33693920919680787,0.6630607908031921,0.0,0.24583055177810179,0.0,3.359684207634058,0.0,0.24592875010880788,0.0,4.253708638949644,0.0,55.25974859991315,0.0,4.331514306083266,0.054468260131460056,0.94553173986854,0.054468260131460056,0.94553173986854,0.045454545454545456,0.9545454545454546,0.16094055388319362,2.2113064977617114,0.16100486974420392
42,211.44740883888673,42,100.0,171.68465183204427,0.3280877787080799,0.6719122212919201,0.0,0.2607013350993245,0.0,3.467327756821016,0.0,0.26020768565696745,0.0,4.499539190727746,0.0,58.61943280754721,0.0,4.577443056192074,0.05388700698211635,0.9461129930178835,0.05388700698211635,0.9461129930178835,0.045454545454545456,0.9545454545454546,0.1729367327953355,2.3124276620115722,0.17260912608088574
43,214.2402352786709,43,100.0,175.81335682037962,0.31905162584499863,0.6809483741550014,0.0,0.277162759501227,0.0,3.575399597565828,0.0,0.27614263126830774,0.0,4.76024052582707,0.0,62.08676056436823,0.0,4.837650741849041,0.053430857559893234,0.9465691424401068,0.053430857559893234,0.9465691424401068,0.045454545454545456,0.9545454545454546,0.1863136909759362,2.4163868190317714,0.1856276324991768
44,217.17013112420113,44,100.0,180.0870415193871,0.30983935941688173,0.6901606405831183,0.0,0.2955189760741111,0.0,3.684136568390585,0.0,0.2940291545427871,0.0,5.037403285328297,0.0,65.66216016193405,0.0,5.113793373117349,0.053079706587499796,0.9469202934125003,0.053079706587499796,0.9469202934125003,0.045454545454545456,0.9545454545454546,0.20132799960958891,2.523384824263701,0.2003125544588613
45,220.24431299844105,45,100.0,184.51118943519188,0.30045925346702934,0.6995407465329706,0.0,0.3161469810922752,0.0,3.793763773107302,0.0,0.3142371616051678,0.0,5.332922261402408,0.0,69.34629673032464,0.0,5.4078225276601355,0.05281744131869179,0.9471825586813083,0.05281744131869179,0.9471825586813083,0.045454545454545456,0.9545454545454546,0.21829902497754006,2.6336204482563517,0.21697965628430893
46,223.47101100605306,46,100.0,189.09244771056794,0.29091908466101174,0.7090809153389883,0.0,0.339521801206485,0.0,3.9045007138745778,0.0,0.3372357602950055,0.0,5.649069242494683,0.0,73.14006050343194,0.0,5.722059689265303,0.05263097411990091,0.947369025880099,0.05263097411990091,0.947369025880099,0.045454545454545456,0.9545454545454546,0.23763042409967738,2.7472949754888987,0.23602962056284582
47,226.85970860360337,47,100.0,193.83889556483769,0.2812258808732268,0.7187741191267731,0.0,0.36625228755635986,0.0,4.016566753534746,0.0,0.3636288131786574,0.0,5.988591043701168,0.0,77.04456121730652,0.0,6.059295449560309,0.052509544238922456,0.9474904557610775,0.052509544238922456,0.9474904557610775,0.045454545454545456,0.9545454545454546,0.2598407928620645,2.864616945914918,0.2579785637576322
48,230.4214782253668,48,100.0,198.76042227407908,0.2713855481523265,0.7286144518476736,0.0,0.39713331214346187,0.0,4.1301864462920035,0.0,0.3942069508059005,0.0,6.354843331257527,0.0,81.06112797084127,0.0,6.422924262738966,0.052444205366564106,0.9475557946334359,0.052444205366564106,0.9475557946334359,0.045454545454545456,0.9545454545454546,0.285608454988477,2.98580754479309,0.28350272372151153
49,234.16945932842103,49,100.0,203.86926723605194,0.26140232242065703,0.738597677579343,0.0,0.43322400838718966,0.0,4.245595282194459,0.0,0.43002567139119513,0.0,6.7519766434009885,0.0,85.19131441713327,0.0,6.817131213544866,0.052427443861128534,0.9475725561388715,0.052427443861128534,0.9475725561388715,0.045454545454545456,0.9545454545454546,0.31583870876184506,3.1111072645998377,0.3135056271983956
50,238.11955545608546,50,100.0,209.18080862163433,0.2512779568985933,0.7487220431014068,0.0,0.47596870974975686,0.0,4.363046506039438,0.0,0.4725261697931712,0.0,7.185200651788178,0.0,89.43690969932773,0.0,7.247156884936061,0.05245289043013713,0.9475471095698629,0.05245289043013713,0.9475471095698629,0.045454545454545456,0.9545454545454546,0.3517679156674376,3.240784715534062,0.3492221151091712
51,242.29148067977087,51,100.0,214.71474802755526,0.24101049305362462,0.7589895069463755,0.0,0.52739058137061,0.0,4.4828199416501855,0.0,0.5237288829001527,0.0,7.661169361537935,0.0,93.79995620536717,0.0,7.719683054729232,0.0525150996874306,0.9474849003125694,0.0525150996874306,0.9474849003125694,0.045454545454545456,0.9545454545454546,0.3951303680961473,3.3751489350510724,0.39238515787832284
52,245.85066762236366,52,100.0,219.37812874133925,0.2325833377547841,0.767416662245216,0.0,0.4768421687446309,0.0,3.719368916208121,0.0,0.46716962883125607,0.0,8.188559942908546,0.0,98.28277614701736,0.0,8.243411937629384,0.13369630210709227,0.8663036978929078,0.13369630210709227,0.8663036978929078,0.136986301369863,0.863013698630137,0.36212599666410483,2.8355332045781267,0.3547762991692309
53,249.61453739637807,53,100.0,224.2553049060275,0.22399190325491963,0.7760080967450804,0.0,0.5389042994101045,0.0,3.8082570491647387,0.0,0.5300148161134041,0.0,8.665402111653176,0.0,102.00214506322548,0.0,8.71058156646064,0.13555294953344457,0.8644470504665553,0.13555294953344457,0.8644470504665553,0.136986301369863,0.863013698630137,0.41382307064952784,2.9353748589404063,0.40699266506791787
54,253.6195960907531,54,100.0,229.38719237493214,0.21519816860995017,0.7848018313900499,0.0,0.6192848347492206,0.0,3.90149445892009,0.0,0.6111081752353396,0.0,9.20430641106328,0.0,105.81040211239022,0.0,9.240596382574044,0.1371875390107459,0.8628124609892541,0.1371875390107459,0.8628124609892541,0.136986301369863,0.863013698630137,0.4809029769604365,3.040725362182201,0.47454909426139125
55,257.91854989605326,55,100.0,234.83336480454685,0.20614293347819937,0.7938570665218007,0.0,0.7271596606178786,0.0,3.9993781333983325,0.0,0.719634635598521,0.0,9.823591245812501,0.0,109.7118965713103,0.0,9.851704557809382,0.13862446280851873,0.8613755371914813,0.13862446280851873,0.8613755371914813,0.136986301369863,0.863013698630137,0.5711221237391442,3.152123535917127,0.5652072957131793
56,262.593227112187,56,100.0,240.68701473391485,0.196728185680124,0.803271814319876,0.0,0.8790865515951506,0.0,4.102403907444036,0.0,0.8721594703288256,0.0,10.55075090643038,0.0,113.71127470470864,0.0,10.571339193407903,0.13988478171374297,0.860115218286257,0.13988478171374297,0.860115218286257,0.136986301369863,0.863013698630137,0.698500312538215,3.2703824530962606,0.692991299572725
57,267.7836340590528,57,100.0,247.10856117399118,0.18677766240876864,0.8132223375912314,0.0,1.1082625852343653,0.0,4.2113978238905885,0.0,1.1018860309513665,0.0,11.429837458025531,0.0,117.81367861215269,0.0,11.44349866373673,0.14098679391806457,0.8590132060819354,0.14098679391806457,0.8590132060819354,0.136986301369863,0.863013698630137,0.8912043988160576,3.396791628662754,0.8860711943735851
58,273.76549446629826,58,100.0,254.41521234659234,0.17593248866500827,0.8240675113349918,0.0,1.4923508824384049,0.0,4.327817559071374,0.0,1.4864827310913746,0.0,12.538100043259897,0.0,122.02507643604328,0.0,12.545384694688096,0.14194649014484897,0.858053509855151,0.14194649014484897,0.858053509855151,0.136986301369863,0.863013698630137,1.2152992043762083,3.533574236203208,1.210513878981203
59,281.2222996739702,59,100.0,263.3944370369557,0.16329073825669535,0.8367092617433046,0.0,2.2650307724797933,0.0,4.45456051921026,0.0,2.259633398673289,0.0,14.030450925698302,0.0,126.35289399511466,0.0,14.03186742577947,0.14277792063060307,0.857222079369397,0.14277792063060307,0.857222079369397,0.136986301369863,0.863013698630137,1.8702391014134605,3.6851047829424033,1.8657737275685236
60,292.88766437750616,60,100.0,277.1858623280236,0.1453113432336077,0.8546886567663923,0.0,4.59879522082229,0.0,4.59879522082229,0.0,4.593834849423298,0.0,16.295481698178094,0.0,130.80745451432492,0.0,16.29150082445276,0.14349349319993865,0.8565065068000614,0.14349349319993865,0.8565065068000614,0.136986301369863,0.863013698630137,3.862153432557875,3.862153432557875,3.857972373775283
