,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
46,193.59474581859413,46,109.94573211722314,136.8148526128086,0.43322843048066856,0.5667715695193314,0.0,0.15151515606637866,0.0,1.7424242947633544,0.6207309447758833,2.779911125965257,9.325001172447216,32.14100203601367,0.4139960448455645,0.5860039551544356,0.4139960448455645,0.5860039551544356,0.08519725578506154,0.9831772922076709
47,194.70379696044125,47,109.94573211722314,138.7634220235379,0.4284502508296256,0.5715497491703745,0.0,0.16283309838963686,0.0,1.785736312339684,0.6207309447758833,2.931426282031636,9.325001172447216,33.88342633077702,0.4149071191838298,0.5850928808161702,0.4149071191838298,0.5850928808161702,0.09232172058398191,1.016016392406243
48,195.85527759356432,48,109.94573211722314,140.76947334706296,0.423545024731872,0.5764549752681281,0.0,0.1759694143443019,0.0,1.8300819091807399,0.6207309447758833,3.094259380421273,9.325001172447216,35.66916264311671,0.4156723799767147,0.5843276200232854,0.4156723799767147,0.5843276200232854,0.10061318537469788,1.0500799936434646
49,197.0519252280804,49,109.94573211722314,142.8363100464525,0.418506887706257,0.581493112293743,0.0,0.1913737684619945,0.0,1.8754629309275461,0.6207309447758833,3.2702287947655746,9.325001172447216,37.49924455229745,0.4163117980050074,0.5836882019949927,0.4163117980050074,0.5836882019949927,0.11036306609679514,1.0854096746873267
50,198.29693061569446,50,109.94573211722314,144.96786299638703,0.4133287553061527,0.5866712446938472,0.0,0.20966094589519965,0.0,1.9218920040393301,0.6207309447758833,3.461602563227569,9.325001172447216,39.374707483224995,0.41684194067689323,0.5831580593231067,0.41684194067689323,0.5831580593231067,0.12196987734995446,1.122056642079258
51,199.70420224072328,51,109.94573211722314,147.35484415061293,0.4075528337892301,0.59244716621077,0.0,0.2512611741290425,0.0,2.135719980096861,0.6207309447758833,3.6712635091227686,9.325001172447216,41.296599487264324,0.3706002882213436,0.6293997117786564,0.3706002882213436,0.6293997117786564,0.14748423864605797,1.2584888836550192
52,201.1769068117835,52,109.94573211722314,149.82819646888683,0.4015947646395851,0.5984052353604149,0.0,0.2810627634402164,0.0,2.1922895548336876,0.6207309447758833,3.922524683251811,9.325001172447216,43.43231946736118,0.3699286661249346,0.6300713338750654,0.3699286661249346,0.6300713338750654,0.1666101908254518,1.304610079935543
53,202.7215765813696,53,109.94573211722314,152.3962869221175,0.3954391163278154,0.6045608836721845,0.0,0.3183583206484318,0.0,2.2497321325822512,0.6207309447758833,4.203587446692027,9.325001172447216,45.62460902219487,0.36932876455192626,0.6306712354480737,0.36932876455192626,0.6306712354480737,0.1906290430844706,1.3523239583995519
54,204.34702728088308,54,109.94573211722314,155.0708173739827,0.3890634058367581,0.610936594163242,0.0,0.36637403450208206,0.0,2.308156417363117,0.6207309447758833,4.521945767340459,9.325001172447216,47.87434115477712,0.3687920392354732,0.6312079607645268,0.3687920392354732,0.6312079607645268,0.2216558187497526,1.4017789654606077
55,205.10156088392182,55,111.87372035926938,155.0708173739827,0.3936557804404272,0.6063442195595727,0.29661357569941976,0.0,1.6313746663468085,0.0,0.6207309447758833,4.888319801842542,9.325001172447216,50.182497572140235,0.434432561807721,0.5655674381922791,0.434432561807721,0.5655674381922791,0.11550607160651793,0.6378749319626138
56,205.90494097630497,56,113.90204849569709,155.0708173739827,0.39850751416523994,0.6014924858347601,0.3579402593695932,0.0,1.6703878770581015,0.0,0.917344520475303,4.888319801842542,10.956375838794024,50.182497572140235,0.43504064868893505,0.5649593513110649,0.43504064868893505,0.5649593513110649,0.14105819774724182,0.6608917249706394
57,206.77121544429647,57,116.06179696004386,155.0708173739827,0.40369558608165523,0.5963044139183448,0.4499475967389135,0.0,1.7098008676078713,0.0,1.2752847798448963,4.888319801842542,12.626763715852125,50.182497572140235,0.43554586551930796,0.564454134480692,0.43554586551930796,0.564454134480692,0.17955021096594237,0.6848762164086963
58,208.72069667124074,58,116.06179696004386,158.31884020386096,0.3959018321336645,0.6040981678663354,0.0,0.8328263666354488,0.0,2.4151964632428014,1.7252323765838098,4.888319801842542,14.336564583459996,50.182497572140235,0.3939432069518755,0.6060567930481245,0.3939432069518755,0.6060567930481245,0.49745242552756963,1.4472022409761394
59,210.994305166321,59,116.06179696004386,162.05492338785714,0.3870021300111306,0.6129978699888695,0.0,1.2593538822459014,0.0,2.476729301750273,1.7252323765838098,5.721146168477991,14.336564583459996,52.597694035383036,0.39376801191883215,0.6062319880811678,0.39376801191883215,0.6062319880811678,0.7626682384350261,1.503510234519382
60,212.30626693453823,60,119.41726530989769,162.05492338785714,0.3949919017276872,0.6050080982723128,1.6777341749269108,0.0,1.6777341749269108,0.0,1.7252323765838098,6.980500050723892,14.336564583459996,55.07442333713331,0.39359899573780616,0.6064010042621938,0.39359899573780616,0.6064010042621938,0.6526296721452809,0.6526296721452809
