,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
21,242.97312084482314,21,103.59527458571172,105.08930472885812,0.4981324710055592,0.5018675289944408,0.033724478532860105,0.0,0.4248034780211112,0.0,0.16153857028370683,0.5799953323978497,2.975208058874053,4.5093093964602815,0.533762274998553,0.46623772500144695,0.5,0.5,0.016780639486597693,0.21147771433382445
22,243.26099769973487,22,104.1727683989973,105.08930472885812,0.49885433159268566,0.5011456684073143,0.037750212410192927,0.0,0.5397436008753965,0.0,0.19526304881656692,0.5799953323978497,3.400011536895164,4.5093093964602815,0.5639952470692431,0.43600475293075697,0.5639386189258312,0.4360613810741688,0.01880549725075298,0.2690458886016245
23,243.56256552769574,23,104.77683205360165,105.08930472885812,0.49960940923538133,0.5003905907646186,0.039234489717246836,0.0,0.5648291648871012,0.0,0.23301326122675986,0.5799953323978497,3.9397551377705606,4.5093093964602815,0.56822322687417,0.43177677312583007,0.5639386189258312,0.4360613810741688,0.019573257229097862,0.2819668698217299
24,243.9655959232996,24,105.58271058216995,105.08930472885812,0.5006167570038292,0.4993832429961708,0.04736260118803871,0.0,0.7585159273802521,0.0,0.2722477509440067,0.5799953323978497,4.504584302657662,4.5093093964602815,0.6305561442470856,0.3694438557529144,0.6633986928104575,0.33660130718954245,0.023664203208596746,0.37932128580183644
25,244.38704131759815,25,106.42367998981678,105.08930472885812,0.5016679628889038,0.49833203711109625,0.05000900330155915,0.0,0.7909604043452705,0.0,0.3196103521320454,0.5799953323978497,5.263100230037914,4.5093093964602815,0.6411815599754925,0.3588184400245074,0.6633986928104575,0.33660130718954245,0.02503690811400361,0.396359042531941
26,244.82699690156187,26,107.29970951969622,105.08930472885812,0.5027629778644297,0.49723702213557036,0.05251757767272149,0.0,0.8235119522067282,0.0,0.3696193554336046,0.5799953323978497,6.054060634383184,4.5093093964602815,0.6493492541596526,0.3506507458403474,0.6633986928104575,0.33660130718954245,0.026348109997201163,0.4135534139809067
27,245.28559809252002,27,108.2108393825852,105.08930472885812,0.5039018391103205,0.49609816088967956,0.05495447399499858,0.0,0.8561753888939824,0.0,0.42213693310632605,0.5799953323978497,6.877572586589912,4.5093093964602815,0.6557287009767431,0.34427129902325704,0.6633986928104575,0.33660130718954245,0.02763096243046448,0.43091141782753084
28,245.63553722530943,28,108.90470121081188,105.08930472885812,0.50476910096791,0.49523089903209,0.04718006268413731,0.0,0.6466817655425405,0.0,0.47709140710132464,0.5799953323978497,7.733747975483895,4.5093093964602815,0.5818844547061028,0.41811554529389705,0.5397456279809222,0.46025437201907793,0.023775511494250168,0.3261254860631482
29,245.9986142720025,29,109.62335512518487,105.08930472885812,0.5056673202754521,0.49433267972454786,0.04803068525207489,0.0,0.6706232291209201,0.0,0.5242714697854619,0.5799953323978497,8.380429741026436,4.5093093964602815,0.5765933633523173,0.4234066366476827,0.5397456279809222,0.46025437201907793,0.024245847523047814,0.3387909404484333
30,246.37503234005652,30,110.36707022669111,105.08930472885812,0.5065968240574179,0.49340317594258204,0.04905924083338621,0.0,0.6946558606728569,0.0,0.5723021550375368,0.5799953323978497,9.051052970147357,4.5093093964602815,0.5722025973139474,0.4277974026860527,0.5397456279809222,0.46025437201907793,0.024809158908027484,0.3515663164525904
31,246.76499373714188,31,111.13610748268418,105.08930472885812,0.5075579277286871,0.4924420722713128,0.05025378662197898,0.0,0.7187834693710916,0.0,0.621361395870923,0.5799953323978497,9.745708830820213,4.5093093964602815,0.5685011368273772,0.43149886317262287,0.5397456279809222,0.46025437201907793,0.02545998682495565,0.3644562673302403
32,247.16870385947024,32,111.93072729004781,105.08930472885812,0.508550944410479,0.491449055589521,0.051609877405536096,0.0,0.7430099299580857,0.0,0.671615182492902,0.5799953323978497,10.464492300191305,4.5093093964602815,0.56533957544745,0.43466042455255005,0.5397456279809222,0.46025437201907793,0.026196666780862188,0.3774655346855411
33,247.58637413979926,33,112.75119510836207,105.08930472885812,0.5095761918235104,0.49042380817648956,0.053128625208569626,0.0,0.7673391931056788,0.0,0.7232250598984381,0.5799953323978497,11.207502230149391,4.5093093964602815,0.5626091538881669,0.4373908461118331,0.5397456279809222,0.46025437201907793,0.027020376163193305,0.39059896133102256
34,248.0182245010901,34,113.59778605455848,105.08930472885812,0.5106339978714436,0.48936600212855635,0.054815651141744665,0.0,0.7917752950546618,0.0,0.7763536851070078,0.5799953323978497,11.97484142325507,4.5093093964602815,0.5602288074104759,0.439771192589524,0.5397456279809222,0.46025437201907793,0.02793462804123692,0.40386150332884085
35,248.4644855910227,35,114.47078900484432,105.08930472885812,0.5117247055953011,0.4882752944046989,0.056680582999332804,0.0,0.8163223672865051,0.0,0.8311693362487524,0.5799953323978497,12.76661671830973,4.5093093964602815,0.5581368675152714,0.4418631324847286,0.5397456279809222,0.46025437201907793,0.02894503971663198,0.41725824211494
36,248.9254009864147,36,115.37051057379044,105.08930472885812,0.5128486779593298,0.4871513220406703,0.058736922181633504,0.0,0.8409846467644889,0.0,0.8878499192480852,0.5799953323978497,13.582939085596236,4.5093093964602815,0.5562855771365688,0.44371442286343116,0.5397456279809222,0.46025437201907793,0.030059289286612056,0.4307943973515478
37,249.40122951563185,37,116.29727925485537,105.08930472885812,0.5140063028213113,0.4859936971786888,0.061002193865637926,0.0,0.8657664871992944,0.0,0.9465868414297187,0.5799953323978497,14.423923732360725,4.5093093964602815,0.5546373661039795,0.44536263389602043,0.5397456279809222,0.46025437201907793,0.031287218726987476,0.4444753410581086
38,249.89224783316314,38,117.25144997440337,105.08930472885812,0.515197998399438,0.484802001600562,0.06349834775756219,0.0,0.8906723717904449,0.0,1.0075890352953567,0.5799953323978497,15.28969021956002,4.5093093964602815,0.5531622613820839,0.44683773861791615,0.5397456279809222,0.46025437201907793,0.03264106900627439,0.4583066135698175
39,250.50243552037185,39,118.434129920725,105.08930472885812,0.5166748454297391,0.48332515457026093,0.07592714101889156,0.0,1.1067528053027333,0.0,1.0710873830529188,0.5799953323978497,16.180362591350466,4.5093093964602815,0.6037071720183674,0.3962928279816325,0.6114081996434938,0.38859180035650626,0.039121110815983684,0.5709616424483954
40,251.13227289009518,40,119.65136052091214,105.08930472885812,0.5181945325048993,0.4818054674951006,0.08006555886799513,0.0,1.1371650413191403,0.0,1.1470145240718104,0.5799953323978497,17.2871153966532,4.5093093964602815,0.6056025029473696,0.3943974970526304,0.6114081996434938,0.38859180035650626,0.04137186233703005,0.5883518361486608
41,251.65540121725266,41,120.65965713821817,105.08930472885812,0.5194531162264789,0.48054688377352106,0.07135796037728734,0.0,0.936938656928741,0.0,1.2270800829398054,0.5799953323978497,18.42428043797234,4.5093093964602815,0.5427696853700018,0.4572303146299982,0.5288350634371396,0.47116493656286046,0.036980483164370526,0.48606438994337964
42,252.19448571154834,42,121.69615895073146,105.08930472885812,0.5207466490037845,0.4792533509962156,0.07488004407537882,0.0,0.9616217684379078,0.0,1.2984380433170928,0.5799953323978497,19.36121909490108,4.5093093964602815,0.5410185649072211,0.4589814350927789,0.5288350634371396,0.47116493656286046,0.03890017130470369,0.5000944606389623
43,252.7499429540308,43,122.76145477781208,105.08930472885812,0.5220758261207543,0.47792417387924563,0.07884658281343693,0.0,0.9864492442671793,0.0,1.3733180873924715,0.5799953323978497,20.32284086333899,4.5093093964602815,0.5394841328786604,0.46051586712133974,0.5288350634371396,0.47116493656286046,0.04106297256444691,0.5142972255613074
44,253.32223555816057,44,123.85620968061684,105.08930472885812,0.523441433721363,0.47655856627863696,0.0833283018825805,0.0,1.011426600922185,0.0,1.4521646702059083,0.5799953323978497,21.309290107606166,4.5093093964602815,0.5381336577956417,0.46186634220435824,0.5288350634371396,0.47116493656286046,0.043508023311886745,0.5286794485658675
45,253.91188320944607,45,124.98118459088307,105.08930472885812,0.5248443728023507,0.4751556271976492,0.08841524387578834,0.0,1.0365596663904488,0.0,1.535492972088489,0.5799953323978497,22.32071670852835,4.5093093964602815,0.5369407466824764,0.4630592533175236,0.5288350634371396,0.47116493656286046,0.04628507702904017,0.5432482818247024
46,254.51947713064334,46,126.13726203791047,105.08930472885812,0.5262856907073721,0.473714309292628,0.09422280538723317,0.0,1.0618546416401642,0.0,1.6239082159642773,0.5799953323978497,23.3572763749188,4.5093093964602815,0.5358838671886311,0.46411613281136893,0.5288350634371396,0.47116493656286046,0.04945784416494803,0.558011340404704
47,255.145699492076,47,127.32548069824185,105.08930472885812,0.5277666234814683,0.47223337651853164,0.10090047927579011,0.0,1.0873181810555816,0.0,1.7181310213515104,0.5799953323978497,24.419131016558964,4.5093093964602815,0.5349452648244744,0.4650547351755256,0.5288350634371396,0.47116493656286046,0.0531088238529378,0.5729767996801343
48,255.79135008399462,48,128.54708292009536,105.08930472885812,0.5292886542049043,0.4707113457950957,0.10864472196804621,0.0,1.1129574998854737,0.0,1.8190315006273006,0.5799953323978497,25.506449197614547,4.5093093964602815,0.5341101574207313,0.4658898425792687,0.5288350634371396,0.47116493656286046,0.05734641254417738,0.5881535253031132
49,256.30135025780044,49,128.66480124557702,106.03948690016065,0.5282515200018659,0.47174847999813396,0.11771832548165297,0.0,0.0,0.9501821713025342,1.9276762225953468,0.5799953323978497,26.619406697500022,4.5093093964602815,0.5333661274700467,0.4666338725299532,0.5288350634371396,0.47116493656286046,0.06231560525418445,0.44782392288513506
50,256.98518535388666,50,129.95735667641435,106.03948690016065,0.5298617564284123,0.4701382435715878,0.1284094902661186,0.0,1.1641459405712202,0.0,2.0453945480769997,0.5799953323978497,26.619406697500022,5.459491567762816,0.532702657937244,0.467297342062756,0.5288350634371396,0.47116493656286046,0.067842781012871,0.6158060870269537
51,257.52787229958744,51,130.09871128073544,107.03352581712768,0.5287995692134673,0.47120043078653273,0.14135460432108674,0.0,0.0,0.9940389169670258,2.1738040383431185,0.5799953323978497,27.783552638071242,5.459491567762816,0.5321107735742191,0.46788922642578096,0.5288350634371396,0.47116493656286046,0.07491084240791679,0.4679511387690809
52,258.1829071132797,52,130.09871128073544,108.42112060473487,0.5270704916376023,0.4729295083623976,0.0,0.15426528937495065,0.0,1.2333294982322405,2.3151586426642052,0.5799953323978497,27.783552638071242,6.453530484729842,0.47483422217155863,0.5251657778284414,0.4661933739012846,0.5338066260987153,0.07270469529458978,0.5820930360379748
53,258.86271304992107,53,130.09871128073544,109.85584398932937,0.5252820046734488,0.4747179953265512,0.0,0.17478294096911817,0.0,1.2599404436253858,2.3151586426642052,0.7342606217728004,27.783552638071242,7.6868599829620825,0.47318849455877215,0.5268115054412278,0.4661933739012846,0.5338066260987153,0.08267904784827351,0.5968523733629922
54,259.5703918380699,54,130.09871128073544,111.34367180027618,0.5234266344620923,0.4765733655379078,0.0,0.20105577940606567,0.0,1.286772031540751,2.3151586426642052,0.9090435627419186,27.783552638071242,8.946800426587469,0.47176086064614847,0.5282391393538515,0.4661933739012846,0.5338066260987153,0.09546999702132553,0.6118861674794402
55,260.3104951268169,55,130.09871128073544,112.89349652235664,0.5214932650331259,0.4785067349668742,0.0,0.23598005106549327,0.0,1.3138446710149656,2.3151586426642052,1.1100993421479841,27.783552638071242,10.23357245812822,0.47052712005603664,0.5294728799439634,0.4661933739012846,0.5338066260987153,0.11249653548640026,0.6272199842077839
56,261.0901747276211,56,130.09871128073544,114.51945093374677,0.5194642342840049,0.4805357657159951,0.0,0.2847678401001236,0.0,1.341186571289996,2.3151586426642052,1.3460793932134774,27.783552638071242,11.547417129143186,0.46946635941807496,0.5305336405819251,0.4661933739012846,0.5338066260987153,0.13631391971540552,0.6428890739167059
57,261.92176876352227,57,130.09871128073544,116.24613460319816,0.5173088017061112,0.48269119829388873,0.0,0.35784385985596345,0.0,1.3688398095954237,2.3151586426642052,1.630847233313601,27.783552638071242,12.888603700433181,0.4685603923898206,0.5314396076101794,0.4661933739012846,0.5338066260987153,0.17203668640638625,0.6589458894572999
58,262.8296944821972,58,130.09871128073544,118.12254658847995,0.5149657342302075,0.4850342657697924,0.0,0.47953807101117935,0.0,1.39687391427062,2.3151586426642052,1.9886910931695645,27.783552638071242,14.257443510028605,0.46779331165470445,0.5322066883452955,0.4661933739012846,0.5338066260987153,0.23161236080278513,0.6754769132396063
59,263.8745702725646,59,130.09871128073544,120.27083525164213,0.5122823736370109,0.487717626362989,0.0,0.7228667477700675,0.0,1.4254219153921042,2.3151586426642052,2.4682291641807437,27.783552638071242,15.654317424299224,0.4671511276861332,0.5328488723138667,0.4661933739012846,0.5338066260987153,0.3509414464673455,0.6926473142705163
60,265.3236734213734,60,132.9177423445896,120.27083525164213,0.5158033682628698,0.4841966317371302,1.409098635445624,0.0,1.4099324284085502,0.0,2.3151586426642052,3.191095911950811,27.783552638071242,17.07973933969133,0.5224164090257117,0.47758359097428815,0.5226244343891403,0.47737556561085975,0.7230965450611961,0.7235251505349538
