,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
21,175.94854586852117,21,100.0,112.85482353357943,0.4679071226267545,0.5320928773732455,0.0,0.0812603429216707,0.0,1.1376448009033895,0.0,1.0204803528919997,0.0,10.61543803686234,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.04299958081119826,0.6034909336884766
22,176.6304323083229,22,100.0,114.13252297319043,0.4647273808413952,0.5352726191586047,0.0,0.08350976729483618,0.0,1.1941896723161574,0.0,1.1017406958136704,0.0,11.75308283776573,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.04444363365101367,0.6371946220750999
23,177.34829921365875,23,100.0,115.4694947288174,0.4614032026373754,0.5385967973626246,0.0,0.08588683654991128,0.0,1.2510849190770408,0.0,1.1852504631085066,0.0,12.947272510081888,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.045982046563665335,0.6716176961779183
24,177.8568583530718,24,100.0,116.41167706450477,0.45906265106979166,0.5409373489302083,0.0,0.0596317933979348,0.0,0.882550542289435,0.0,1.2711372996584178,0.0,14.198357429158929,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.032121911328999886,0.47630649039422224
25,178.38972963981024,25,100.0,117.39454904100153,0.45662294403622256,0.5433770559637774,0.0,0.06142949853104773,0.0,0.921442477965716,0.0,1.3307690930563527,0.0,15.080907971448363,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.03323419536189931,0.49949658823820187
26,178.9474188184553,26,100.0,118.41849520299463,0.45408349498815764,0.5459165050118423,0.0,0.06333687599957435,0.0,0.9606092859935444,0.0,1.3921985915874004,0.0,16.00235044941408,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.03442078183303465,0.5231175049187584
27,179.5304606687951,27,100.0,119.48392435281453,0.45144370120619,0.54855629879381,0.0,0.06536375152269273,0.0,1.0000653982971988,0.0,1.4555354675869747,0.0,16.962959735407626,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.035688446166432186,0.5471914430003721
28,180.2479086607686,28,100.0,120.7879714855298,0.44821641831832526,0.5517835816816749,0.0,0.07951506906800364,0.0,1.224532063647256,0.0,1.5208992191096675,0.0,17.963025133704825,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.04362632055736526,0.6735807011155543
29,180.99726582240737,29,100.0,122.14192861993286,0.44487022959879025,0.5551297704012097,0.0,0.08222411747387047,0.0,1.2717330169291967,0.0,1.600414288177671,0.0,19.18755719735208,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.045378278162843344,0.7037204547026761
30,181.77935268078895,30,100.0,123.54637952179976,0.4414045280596265,0.5585954719403735,0.0,0.08511823647678202,0.0,1.3193326653901212,0.0,1.6826384056515415,0.0,20.45929021428128,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.04726061308480212,0.7345491292176121
31,182.5950365116593,31,100.0,125.00194693145,0.43781870705813697,0.5621812929418629,0.0,0.08821620664546861,0.0,1.3673512030047634,0.0,1.7677566421283235,0.0,21.7786228796714,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.04928676728047776,0.7660999072858203
32,183.44523436958463,32,100.0,126.50929596663428,0.4341121606052671,0.565887839394733,0.0,0.0915394150921642,0.0,1.4158096200921397,0.0,1.855972848773792,0.0,23.14597408267616,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.051472058674079335,0.7984071089585711
33,184.3309165292663,33,100.0,128.0691380475819,0.4302842830825102,0.5697157169174898,0.0,0.09511232200900055,0.0,1.4647297589386086,0.0,1.9475122638659563,0.0,24.561783702768302,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.05383401751862493,0.8315062635534787
34,185.25311042040522,34,100.0,129.68223545339436,0.42633446817762477,0.5736655318223752,0.0,0.09896303103143822,0.0,1.5141343747810048,0.0,2.042624585874957,0.0,26.026513461706912,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.056392797721457555,0.865434188262526
35,186.21290516026704,35,100.0,131.34940664791836,0.42226210679532034,0.5777378932046797,0.0,0.10312399141385466,0.0,1.564047203110129,0.0,2.141587616906395,0.0,27.540647836487917,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.05917168336793566,0.9002290748805137
36,186.64538280187807,36,101.02117847913898,131.34940664791836,0.4247552988754009,0.5752447011245991,0.0638236549461863,0.0,0.9573548241927946,0.0,0.0,2.24471160832025,0.0,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.026955279905678253,0.40537318232847497
37,187.0941243178109,37,102.07445661126891,131.34940664791836,0.42733087750025645,0.5726691224997437,0.06666317291961533,0.0,0.9866149592103071,0.0,0.0638236549461863,2.24471160832025,0.9573548241927946,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.028320965288401112,0.4202597212108685
38,187.55959745068668,38,103.16033554599711,131.34940664791836,0.4299903041457973,0.5700096958542026,0.06975667674913462,0.0,1.016122257979061,0.0,0.13048682786580162,2.24471160832025,1.9439697834031016,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.029815136098534367,0.4354844012725323
39,188.04230355299816,39,104.27936245224032,131.34940664791836,0.4327351456430658,0.5672648543569342,0.07313901347994792,0.0,1.0458878927632553,0.0,0.20024350461493623,2.24471160832025,2.9600920413821625,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.03145562242443134,0.4510628460731425
40,188.54278180590256,40,105.43213770765603,131.34940664791836,0.4355670903306701,0.5644329096693299,0.07685168369437946,0.0,1.0759235717213125,0.0,0.2733825180948841,2.24471160832025,4.005979934145418,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.03326367389826146,0.4670114485368799
41,189.43657714287895,41,105.43213770765603,132.92751467832352,0.43169135834545547,0.5683086416545445,0.0,0.10759827480035192,0.0,1.4705097556048095,0.35023420178926357,2.24471160832025,5.08190350586673,29.104695039598045,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.06074623807504054,0.8326605099067876
42,189.96730814773613,42,106.65729253590735,132.92751467832352,0.43469955872282307,0.5653004412771769,0.08567516281477772,0.0,1.1394796654365436,0.0,0.35023420178926357,2.352309883120602,5.08190350586673,30.575204795202854,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.03699423180466965,0.49349706784414593
43,190.9163761195929,43,106.65729253590735,134.60031076476866,0.4305934799967494,0.5694065200032505,0.0,0.12034504219029857,0.0,1.5524510442548514,0.4359093646040413,2.352309883120602,6.221383171303274,30.575204795202854,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.06804889939712666,0.880560475992155
44,191.4787488143719,44,107.95851006067629,134.60031076476866,0.4337866795306507,0.5662133204693494,0.09662506372046568,0.0,1.2045924610484724,0.0,0.4359093646040413,2.4726549253109007,6.221383171303274,32.1276558394577,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.04161756857763521,0.5204694945789754
45,192.48611830337578,45,107.95851006067629,136.37263746221822,0.42943878134199887,0.570561218658001,0.0,0.13633282288073323,0.0,1.635993874568799,0.5325344283245069,2.4726549253109007,7.425975632351746,32.1276558394577,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.07721628481712628,0.9296060394911194
46,193.08191647038052,46,109.34044631491442,136.37263746221822,0.4328280679447361,0.5671719320552638,0.11055490033904967,0.0,1.2713813538990713,0.0,0.5325344283245069,2.608987748191634,7.425975632351746,33.7636497140265,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.04749153616415924,0.5479619045869981
47,193.70012779638589,47,110.76301072859377,136.37263746221822,0.43632357312940157,0.5636764268705984,0.1188772490539852,0.0,1.303687164625371,0.0,0.6430893286635566,2.608987748191634,8.697356986250817,33.7636497140265,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.05147075688523728,0.5663597573066284
48,194.79392687244845,48,110.76301072859377,138.30497162355633,0.43157707581211213,0.5684229241878879,0.0,0.1695029966086055,0.0,1.7628311647294972,0.7619665777175418,2.608987748191634,10.001044150876188,33.7636497140265,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.09558017252669515,0.9974849313195477
49,195.44982657533615,49,112.2762721602926,138.30497162355633,0.4352931598685748,0.5647068401314252,0.14011679923137263,0.0,1.3731446324674519,0.0,0.7619665777175418,2.7784907448002394,10.001044150876188,35.526480878756,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.06049528134636262,0.5949319470275043
50,196.6142174934475,50,112.2762721602926,140.35774726849246,0.43025404030695397,0.569745959693046,0.0,0.20191235851830677,0.0,1.850863286417812,0.9020833769489145,2.7784907448002394,11.37418878334364,35.526480878756,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.11407139285495305,1.0494021414733368
51,197.3121138317047,51,113.89089643242976,140.35774726849246,0.4342164337151102,0.5657835662848898,0.16996044969864627,0.0,1.4446638224384931,0.0,0.9020833769489145,2.980403103318546,11.37418878334364,37.37734416517381,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.073161578569227,0.6241321984309991
52,198.55700180703022,52,113.89089643242976,142.54763588884052,0.42884443261954064,0.5711555673804594,0.0,0.2488509795850066,0.0,1.9410376407630516,1.0720438266475607,2.980403103318546,12.818852605782133,37.37734416517381,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.1408718549608352,1.1028312026217577
53,199.30402514925467,53,115.62425404205307,142.54763588884052,0.4330952011441263,0.5669047988558736,0.2148790425152862,0.0,1.5184785671080225,0.0,1.0720438266475607,3.2292540829035525,12.818852605782133,39.31838180593686,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.0922062341806793,0.6540169374852951
54,200.0877939477845,54,117.42474958303522,142.54763588884052,0.4375210571791588,0.5624789428208412,0.24664322479207626,0.0,1.5538523161900806,0.0,1.286922869162847,3.2292540829035525,14.337331172890156,39.31838180593686,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.10689468483363385,0.6759320401233424
55,201.5317522261057,55,117.42474958303522,145.10052727676856,0.4312488288153686,0.5687511711846314,0.0,0.392752521219699,0.0,2.1601388667083445,1.5335660939549232,3.2292540829035525,15.891183489080237,39.31838180593686,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.221104799183081,1.2207690284166688
56,203.06887697494767,56,117.42474958303522,147.78760928155015,0.4246706830127069,0.5753293169872931,0.0,0.4741909420202813,0.0,2.2128910627613125,1.5335660939549232,3.6220066041232517,15.891183489080237,41.4785206726452,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.26997235058851743,1.2645835547704678
57,204.72638772476023,57,117.42474958303522,150.65120043065795,0.41768973559211503,0.582310264407885,0.0,0.5965814893974565,0.0,2.2670096597103346,1.5335660939549232,4.096197546143533,15.891183489080237,43.69141173540652,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.3436654787486191,1.3105481965287993
58,206.7566384372319,58,117.42474958303522,154.11276896896337,0.4092950912707193,0.5907049087292807,0.0,0.8875816764885647,0.0,2.5739868618168376,1.5335660939549232,4.6927790355409895,15.891183489080237,45.95842139511685,0.3508098891730605,0.6491901108269394,0.3508098891730605,0.6491901108269394,0.5178055160652377,1.5069047114307352
59,207.86248693543578,59,120.10532987390968,154.11276896896337,0.4157914067264834,0.5842085932735166,0.903566390182402,0.0,1.7770139006920573,0.0,1.5335660939549232,5.580360712029554,15.891183489080237,48.532408256933685,0.4352571217166112,0.5647428782833888,0.4352571217166112,0.5647428782833888,0.37081277915135047,0.7311444450040767
60,209.39055577582303,60,123.74171240460336,154.11276896896337,0.42465065610340846,0.5753493438965915,1.8181912653468424,0.0,1.8181912653468424,0.0,2.437132484137325,5.580360712029554,17.668197389772295,48.532408256933685,0.4352571217166112,0.5647428782833888,0.4352571217166112,0.5647428782833888,0.7600074165045214,0.7600074165045214
