,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
50,241.43956458125956,50,103.98094919631963,212.278017548018,0.25294425415292315,0.7470557458470768,0.13569416431370962,0.0,1.2438631728756713,0.0,0.23465864705994766,7.774163493138893,2.366733212070293,104.50385405487907,0.28530679983583845,0.7146932001641615,0.28530679983583845,0.7146932001641615,0.03398781263325645,0.31285136907530386
51,241.80405277405947,51,105.4142399317145,212.278017548018,0.2556622277846236,0.7443377722153763,0.15087270898893443,0.0,1.2824180264059426,0.0,0.3703528113736573,7.774163493138893,3.610596384945964,104.50385405487907,0.2878870017897324,0.7121129982102676,0.2878870017897324,0.7121129982102676,0.03818389666471944,0.3259373930662548
52,242.18688200688266,52,106.90336946213185,212.278017548018,0.2585063228803458,0.7414936771196542,0.16921926482015193,0.0,1.319910265597185,0.0,0.5212255203625917,7.774163493138893,4.893014411351906,104.50385405487907,0.2900652546071466,0.7099347453928534,0.2900652546071466,0.7099347453928534,0.04329022795607784,0.33911241948828774
53,242.5894751322781,53,108.45183982732215,212.278017548018,0.2614855243954882,0.7385144756045118,0.19195913618061525,0.0,1.356511229009681,0.0,0.6904447851827437,7.774163493138893,6.212924676949092,104.50385405487907,0.29189551850837075,0.7081044814916293,0.29189551850837075,0.7081044814916293,0.049657976918211943,0.35243415818845847
54,243.01387008991728,54,110.06521858183996,212.278017548018,0.26461310125788007,0.7353868987421199,0.2210107882901111,0.0,1.3923679662276998,0.0,0.8824039213633589,7.774163493138893,7.569435905958772,104.50385405487907,0.2934225225185303,0.7065774774814697,0.2934225225185303,0.7065774774814697,0.05783830168275017,0.3659601162774493
55,243.4630963889708,55,111.75239643896076,212.278017548018,0.26790924349480466,0.7320907565051953,0.25956582417243274,0.0,1.4276120329483803,0.0,1.1034147096534699,7.774163493138893,8.961803872186472,104.50385405487907,0.2946837043827908,0.7053162956172092,0.2946837043827908,0.7053162956172092,0.06875009736222637,0.37975226094948766
56,243.94193244093648,56,113.5281294823203,212.278017548018,0.27140637851645266,0.7285936214835473,0.31336465471050456,0.0,1.4623683886490213,0.0,1.3629805338259027,7.774163493138893,10.389415905134852,104.50385405487907,0.2957106807109238,0.7042893192890762,0.2957106807109238,0.7042893192890762,0.08404963345157057,0.39388392970457176
57,244.45861219103665,57,115.41878262155346,212.278017548018,0.27516116575344046,0.7248388342465596,0.39388607067357506,0.0,1.4967670685595853,0.0,1.6763451885364073,7.774163493138893,11.851784293783874,104.50385405487907,0.29653037469761045,0.7034696253023897,0.29653037469761045,0.7034696253023897,0.10705668096031218,0.40845222597820907
58,247.82071398735317,58,115.41878262155346,216.88740243166328,0.2660637562797889,0.7339362437202112,0.0,1.1818935599090463,0.0,3.427491323736234,2.0702312592099825,7.774163493138893,13.348551362343459,104.50385405487907,0.24953486342200448,0.7504651365779955,0.24953486342200448,0.7504651365779955,0.8580728926982886,2.496033650806197
59,251.74563050746852,59,115.41878262155346,222.19795917380492,0.2558232560853355,0.7441767439146645,0.0,1.7900753063398789,0.0,3.520481435801762,2.0702312592099825,8.956057053047939,13.348551362343459,107.9313453786153,0.2493759232798248,0.7506240767201752,0.2493759232798248,0.7506240767201752,1.3169210454234133,2.595843186553367
60,257.1835287075621,60,115.41878262155346,229.43895402423612,0.2422833279831907,0.7577166720168094,0.0,3.620497425215609,0.0,3.620497425215609,2.0702312592099825,10.746132359387818,13.348551362343459,111.45182681441706,0.24917051386825145,0.7508294861317485,0.24917051386825145,0.7508294861317485,2.7066936180072503,2.7066936180072503
