,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,payment_agent1,payment_agent2
0,169.31471805599452,0,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,169.31471805599452,1,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
2,169.31471805599452,2,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
3,169.31471805599452,3,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
4,169.31471805599452,4,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
5,169.63439570328643,5,100.0,100.63833661223703,0.49840416388824654,0.5015958361117535,0.0,0.112647637453593,0.0,0.525688974783434,0.0,0.0,0.0,0.0,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.056339680588735064,0.26318992311672673
6,170.009231656396,6,100.0,101.38423695914942,0.49653946285842165,0.5034605371415783,0.0,0.11475389952498413,0.0,0.6311464473874128,0.0,0.112647637453593,0.0,0.525688974783434,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.0575765385624436,0.31707835304163723
7,170.43995859529184,7,100.0,102.23796017551716,0.4944053330650722,0.5055946669349278,0.0,0.11694838580380042,0.0,0.7367748305639427,0.0,0.22740153697857712,0.0,1.1568354221708468,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.058895992424794485,0.3716155528161096
8,170.92741544488217,8,100.0,103.19979908424432,0.49200118475760196,0.5079988152423981,0.0,0.1192362283546072,0.0,0.8426026803725576,0.0,0.3443499227823775,0.0,1.8936102527347893,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.060302970454131355,0.4269027540136392
9,171.47254894676698,9,100.0,104.27008125938572,0.48932641861682746,0.5106735813831726,0.0,0.12162297444788625,0.0,0.9486592006935127,0.0,0.46358615113698476,0.0,2.736212933107347,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.061802812257553796,0.4830423438627349
10,172.07641539550804,10,100.0,105.44917022134523,0.486380444377174,0.5136195556228259,0.0,0.12411462757468496,0.0,1.0549743343848221,0.0,0.585209125584871,0.0,3.6848721338008597,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.06340130797056531,0.5401379903593977
11,172.3430060524994,11,100.0,105.96755977606918,0.48508552638714125,0.5149144736128587,0.0,0.050989136530224986,0.0,0.4674004181937291,0.0,0.709323753159556,0.0,4.739846468185682,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.02619226508491579,0.24033885958479573
12,172.6330450609202,12,100.0,106.53006846009524,0.48368062749868257,0.5163193725013173,0.0,0.05208413740981965,0.0,0.5104245466162326,0.0,0.760312889689781,0.0,5.207246886379411,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.026822264109938487,0.26315034662962944
13,172.94681670934344,13,100.0,107.13688645184702,0.48216535331425886,0.5178346466857412,0.0,0.053229648399278566,0.0,0.553588343352497,0.0,0.8123970270996006,0.0,5.717671432995644,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.027487036610807536,0.28621102951171906
14,173.28462915787563,14,100.0,107.78821960180036,0.48053928680215535,0.5194607131978446,0.0,0.05442895403509795,0.0,0.5969041959182408,0.0,0.8656266754988792,0.0,6.271259776348141,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.028188896585589873,0.3095424428055651
15,173.64681503822086,15,100.0,108.4842899724892,0.4788019893779665,0.5211980106220334,0.0,0.05568562965510707,0.0,0.6403847410337313,0.0,0.9200556295339771,0.0,6.868163972266382,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.028930367107363963,0.33316651012381726
16,174.03373210911553,16,100.0,109.22533643244917,0.4769530020757206,0.5230469979242794,0.0,0.057003573843075056,0.0,0.6840428861169007,0.0,0.9757412591890842,0.0,7.508548713300113,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.029714203711222353,0.35710557589001723
17,174.44576397121494,17,100.0,110.01161530929275,0.4749918468067636,0.5250081531932365,0.0,0.05838704531016647,0.0,0.7278918315334086,0.0,1.0327448330321591,0.0,8.192591599417014,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.030543420984002978,0.38138243796061033
18,174.88332084612162,18,100.0,110.84340110790973,0.4729180277035525,0.5270819722964475,0.0,0.05984070493647252,0.0,0.7719450936804955,0.0,1.0911318783423256,0.0,8.920483430950423,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.03142132287968025,0.4060203811789336
19,175.34684042496733,19,100.0,111.7209873007323,0.47073103254426985,0.52926896745573,0.0,0.06136966383374727,0.0,0.8162165289888387,0.0,1.150972583278798,0.0,9.692428524630918,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.032351537383704,0.43104321195380635
20,175.83678879281038,20,100.0,112.64468719812626,0.46843033425259495,0.531569665747405,0.0,0.06297953845867908,0.0,0.8607203589352808,0.0,1.2123422471125453,0.0,10.508645053619757,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.03333805626826347,0.4564752939633081
21,176.20784424216214,21,100.79046416626639,112.64468719812626,0.47039909760373944,0.5296009023962606,0.05269761108442609,0.0,0.7377665551819652,0.0,0.0,1.2753217855712244,0.0,11.369365412555037,0.5865051903114187,0.4134948096885813,0.5865051903114187,0.4134948096885813,0.024688617072058605,0.3462699997471361
22,176.59837911978187,22,101.61886697312329,112.64468719812626,0.4724633404220947,0.5275366595779053,0.05414397430437335,0.0,0.7742588325525389,0.0,0.05269761108442609,1.2753217855712244,0.7377665551819652,11.369365412555037,0.5865051903114187,0.4134948096885813,0.5865051903114187,0.4134948096885813,0.02547292831144432,0.364957487967672
23,177.00876188661533,23,102.48548802740754,112.64468719812626,0.4746238238038621,0.525376176196138,0.05567158806965153,0.0,0.8109494662145906,0.0,0.10684158538879944,1.2753217855712244,1.512025387734504,11.369365412555037,0.5865051903114187,0.4134948096885813,0.5865051903114187,0.4134948096885813,0.02630664691196216,0.38396356896825523
24,177.43938298614077,24,103.39062483697992,112.64468719812626,0.47688134031072904,0.523118659689271,0.05728713984635386,0.0,0.8478496697260371,0.0,0.16251317345845095,1.2753217855712244,2.322974853949095,11.369365412555037,0.5865051903114187,0.4134948096885813,0.5865051903114187,0.4134948096885813,0.027193933112158675,0.403306024957061
25,177.89065584005635,25,104.33459389711786,112.64468719812626,0.47923671423689607,0.5207632857631039,0.05899806625862076,0.0,0.8849709938793114,0.0,0.21980031330480482,1.2753217855712244,3.1708245236751322,11.369365412555037,0.5865051903114187,0.4134948096885813,0.5865051903114187,0.4134948096885813,0.028139418615467093,0.42300315792167
26,178.39906292850992,26,104.33459389711786,113.61868722166429,0.47680642393013656,0.5231935760698634,0.0,0.06024742413637234,0.0,0.9137525994016471,0.27879837956342557,1.2753217855712244,4.055795517554444,11.369365412555037,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.03137917588014716,0.4768905506398937
27,178.9305237140167,27,104.33459389711786,114.632040922406,0.47427910656321826,0.5257208934367817,0.0,0.0621689386958108,0.0,0.9511847620459052,0.27879837956342557,1.3355692097075968,4.055795517554444,12.283118011956685,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.03253121013580085,0.4987820939994094
28,179.485546896258,28,104.33459389711786,115.68514879469714,0.47165403917831256,0.5283459608216874,0.0,0.06421389465189803,0.0,0.9888939776392296,0.27879837956342557,1.3977381484034077,4.055795517554444,13.23430277400259,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.033763726651528714,0.52110116815021
29,180.0646703119682,29,104.33459389711786,116.77843705004663,0.46893047420952133,0.5310695257904787,0.0,0.06639402360422025,0.0,1.0268942317452732,0.27879837956342557,1.4619520430553057,4.055795517554444,14.223196751641819,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.0350845066232921,0.5438690620863724
30,180.49701712894068,30,105.25433217065296,116.77843705004663,0.4712215800697073,0.5287784199302927,0.05574171354758235,0.0,0.8639965599875264,0.0,0.27879837956342557,1.5283460666595259,4.055795517554444,15.250090983387093,0.4818445896877269,0.5181554103122731,0.4818445896877269,0.5181554103122731,0.026142857138182762,0.4060839896540074
31,180.94711602341803,31,106.20710629413259,116.77843705004663,0.47359625768417457,0.5264037423158253,0.0577438862714926,0.0,0.8950302372081353,0.0,0.3345400931110079,1.5283460666595259,4.91979207754197,15.250090983387093,0.4818445896877269,0.5181554103122731,0.4818445896877269,0.5181554103122731,0.02721431951215436,0.4227557623153757
32,181.41538585901904,32,107.19329926319263,116.77843705004663,0.4760554852187898,0.5239445147812101,0.059890261278950044,0.0,0.926302707781094,0.0,0.3922839793825005,1.5283460666595259,5.8148223147501055,15.250090983387093,0.4818445896877269,0.5181554103122731,0.4818445896877269,0.5181554103122731,0.028368274711766617,0.43976322143697644
33,182.11852603275864,33,107.19329926319263,118.11619094466134,0.4727198885558277,0.5272801114441723,0.0,0.08157035942772572,0.0,1.2561835351869763,0.4521742406614505,1.5283460666595259,6.741125022531199,15.250090983387093,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.04274664036282161,0.6601380380485864
34,182.85018323221095,34,107.19329926319263,119.49927701470332,0.4692738215296696,0.5307261784703303,0.0,0.08485190613754504,0.0,1.2982341639044392,0.4521742406614505,1.6099164260872516,6.741125022531199,16.50627451857407,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.044749695402430234,0.6866330375482335
35,183.61117709606071,35,107.19329926319263,120.92835938430396,0.4657162302375642,0.5342837697624359,0.0,0.08839684760416305,0.0,1.3406855219964728,0.4521742406614505,1.6947683322247966,6.741125022531199,17.80450868247851,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.04692425155869273,0.7137745846541748
36,184.40237854863562,36,107.19329926319263,122.40415328916586,0.4620460152026425,0.5379539847973575,0.0,0.09223711905386947,0.0,1.3835567858080422,0.4521742406614505,1.7831651798289596,6.741125022531199,19.145194204474983,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.04929138006559697,0.7415927004108767
37,185.22471463384244,37,107.19329926319263,123.9274312831569,0.4582620239759518,0.5417379760240483,0.0,0.09640999961968692,0.0,1.4268679943713665,0.4521742406614505,1.8754022988828292,6.741125022531199,20.528750990283026,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.05187569485082122,0.7701186651023022
38,186.07917423182303,38,107.19329926319263,125.49903068207772,0.4543630414654014,0.5456369585345986,0.0,0.10095927616193714,0.0,1.4706401227588843,0.4521742406614505,1.9718122985025162,6.741125022531199,21.955618984654393,0.3846597462514417,0.6153402537485583,0.3846597462514417,0.6153402537485583,0.05470612576013423,0.7993851208125307
39,187.0742477219365,39,107.19329926319263,127.31523264960627,0.449864215723738,0.5501357842762619,0.0,0.1187060109495791,0.0,1.6974959565789811,0.4521742406614505,2.0727715746644533,6.741125022531199,23.426259107413276,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.0647878532986681,0.9297865031716128
40,188.1087062088628,40,107.19329926319263,129.1877204894576,0.4452345444633624,0.5547654555366376,0.0,0.12483252265675594,0.0,1.747655317194583,0.4521742406614505,2.1914775856140323,6.741125022531199,25.123755063992256,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.06869412004866149,0.9652249617638233
41,189.1840043414693,41,107.19329926319263,131.11772736727576,0.44047259418615653,0.5595274058138434,0.0,0.1315913780330569,0.0,1.798415499785111,0.4521742406614505,2.3163101082707884,6.741125022531199,26.871410381186838,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.07302373543384988,1.0016904899021029
42,190.30171315360022,42,107.19329926319263,133.1066169330872,0.4355768044903852,0.5644231955096148,0.0,0.1390831864203791,0.0,1.849806379391042,0.4521742406614505,2.4479014863038455,6.741125022531199,28.66982588097195,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.07784469060766241,1.0392308157699688
43,191.46353802261217,43,107.19329926319263,135.15590754744875,0.4305454492163655,0.5694545507836345,0.0,0.1474309794504729,0.0,1.9018596349111005,0.4521742406614505,2.5869846727242245,6.741125022531199,30.51963226036299,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.08324018165390612,1.0778962742585634
44,192.6713414928801,44,107.19329926319263,137.26730334163432,0.42537658404168033,0.5746234159583198,0.0,0.1567868163999195,0.0,1.9546089777856632,0.4521742406614505,2.7344156521746976,6.741125022531199,32.42149189527409,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.08931309863112347,1.1177401397774815
45,193.92717275302036,45,107.19329926319263,139.44273464635413,0.420067975278874,0.579932024721126,0.0,0.16734086959383193,0.0,2.0080904351259834,0.4521742406614505,2.891202468574617,6.741125022531199,34.37610087305975,0.3206599713055954,0.6793400286944047,0.3206599713055954,0.6793400286944047,0.09619220327670064,1.1588190429915812
46,195.0280901429828,46,107.19329926319263,141.33358882460635,0.41546873724795214,0.5845312627520478,0.0,0.1512683342601781,0.0,1.7395858439920482,0.4521742406614505,3.058543338168449,6.741125022531199,36.384191308185734,0.41830065359477125,0.5816993464052288,0.41830065359477125,0.5816993464052288,0.0877532207670697,1.0125241070007576
