,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
33,140.1605466251788,33,1.5392968071949547,1.5229238840937376,0.5000204661538651,0.4999795338461349,0.03401091642455712,0.0,0.03401091642455712,0.0,0.03401091642455712,0.0,0.017002539464840538,0.017002539464840538,0.017002539464840538
34,140.21293859834276,34,1.6440627453342884,1.5229238840937376,0.5001514235719213,0.4998485764280787,0.034921979379777916,0.0,0.034921979379777916,0.0,0.034921979379777916,0.0,0.017462466623925366,0.017462466623925366,0.017462466623925366
35,140.2668853939783,35,1.7519091370807016,1.5229238840937376,0.5002862315349663,0.4997137684650337,0.035948797248804475,0.0,0.035948797248804475,0.0,0.035948797248804475,0.0,0.0179806498171331,0.0179806498171331,0.0179806498171331
36,140.32257109374925,36,1.8632013435073753,1.5229238840937376,0.5004253467216622,0.4995746532783379,0.03709740214222465,0.0,0.03709740214222465,0.0,0.03709740214222465,0.0,0.018560179652951092,0.018560179652951092,0.018560179652951092
37,140.3801932545834,37,1.9783311564213735,1.5229238840937376,0.5005692588444474,0.49943074115555275,0.038376604304665975,0.0,0.038376604304665975,0.0,0.038376604304665975,0.0,0.01920554599180946,0.01920554599180946,0.01920554599180946
38,140.43996731397885,38,2.0977255238716377,1.5229238840937376,0.5007185015551585,0.49928149844484154,0.03979812248342122,0.0,0.03979812248342122,0.0,0.03979812248342122,0.0,0.019922706605200347,0.019922706605200347,0.019922706605200347
39,140.51666945029092,39,2.2508803920288685,1.5229238840937376,0.500909944630339,0.49909005536966106,0.051051622719076956,0.0,0.051051622719076956,0.0,0.051051622719076956,0.0,0.025564120943926127,0.025564120943926127,0.025564120943926127
40,140.59765056582376,40,2.4125158071542243,1.5229238840937376,0.5011119880704966,0.4988880119295035,0.05387847170845205,0.0,0.05387847170845205,0.0,0.05387847170845205,0.0,0.02699007658000596,0.02699007658000596,0.02699007658000596
41,140.6633936396339,41,2.5436887215428827,1.5229238840937376,0.5012759532770348,0.4987240467229652,0.04372430479621948,0.0,0.04372430479621948,0.0,0.04372430479621948,0.0,0.021911968181626662,0.021911968181626662,0.021911968181626662
42,140.73208762882737,42,2.6807035846287937,1.5229238840937376,0.5014472205841454,0.4985527794158548,0.04567162102863705,0.0,0.04567162102863705,0.0,0.04567162102863705,0.0,0.022895389045686443,0.022895389045686443,0.022895389045686443
43,140.80413563456096,43,2.824358001333504,1.5229238840937376,0.501626786906264,0.4983732130937359,0.04788480556823662,0.0,0.04788480556823662,0.0,0.04788480556823662,0.0,0.024013135744695546,0.024013135744695546,0.024013135744695546
44,140.8800005063245,44,2.9755671946405364,1.5229238840937376,0.5018157961556003,0.49818420384439965,0.050403064435677644,0.0,0.050403064435677644,0.0,0.050403064435677644,0.0,0.025285115038940376,0.025285115038940376,0.025285115038940376
45,140.96022226123907,45,3.1353983309068054,1.5229238840937376,0.5020155821404815,0.49798441785951847,0.05327704542208954,0.0,0.05327704542208954,0.0,0.05327704542208954,0.0,0.026737036968569328,0.026737036968569328,0.026737036968569328
46,141.0454407189536,46,3.3051150861202974,1.5229238840937376,0.5022277242614901,0.49777227573850974,0.05657225173783085,0.0,0.05657225173783085,0.0,0.05657225173783085,0.0,0.028402152118218282,0.028402152118218282,0.028402152118218282
47,141.13642576845663,47,3.4862371992208567,1.5229238840937376,0.5024541219363231,0.49754587806367695,0.06037403770018664,0.0,0.06037403770018664,0.0,0.06037403770018664,0.0,0.030323793652655695,0.030323793652655695,0.030323793652655695
48,141.2341189302652,48,3.680622203136204,1.5229238840937376,0.5026970967389145,0.4973029032610855,0.06479500130511567,0.0,0.06479500130511567,0.0,0.06479500130511567,0.0,0.03255913941714539,0.03255913941714539,0.03255913941714539
49,141.33969197796966,49,3.890580640639001,1.5229238840937376,0.502959536382086,0.4970404636179141,0.06998614583426571,0.0,0.06998614583426571,0.0,0.06998614583426571,0.0,0.035184893519698335,0.035184893519698335,0.035184893519698335
50,141.4546320285877,50,4.119043213783042,1.5229238840937376,0.5032451035966882,0.49675489640331183,0.0761541910480137,0.0,0.0761541910480137,0.0,0.0761541910480137,0.0,0.038306101156337036,0.038306101156337036,0.038306101156337036
51,141.58086908925742,51,4.369811196758354,1.5229238840937376,0.5035585490551747,0.4964414509448252,0.08358932765843727,0.0,0.08358932765843727,0.0,0.08358932765843727,0.0,0.04207028665396706,0.04207028665396706,0.04207028665396706
52,141.71473071956032,52,4.369811196758354,1.7924747468680395,0.5032216259787857,0.4967783740212143,0.0,0.08985028759143399,0.0,0.08985028759143399,0.0,0.08985028759143399,0.04461045256084617,0.04461045256084617,0.04461045256084617
53,141.86678900071024,53,4.369811196758354,2.0984457390371705,0.502839176306389,0.4971608236936109,0.0,0.10199033072304356,0.0,0.10199033072304356,0.0,0.10199033072304356,0.050673091666880055,0.050673091666880055,0.050673091666880055
54,142.04209683396348,54,4.369811196758354,2.4509075257213446,0.5023986111885219,0.4976013888114781,0.0,0.11748726222805791,0.0,0.11748726222805791,0.0,0.11748726222805791,0.058418690829569186,0.058418690829569186,0.058418690829569186
55,142.24827041251837,55,4.369811196758354,2.8650269414075584,0.5018809714458095,0.4981190285541906,0.0,0.1380398052287379,0.0,0.1380398052287379,0.0,0.1380398052287379,0.0687007078993247,0.0687007078993247,0.0687007078993247
56,142.49754445136438,56,4.369811196758354,3.3651437875650343,0.5012558316206971,0.498744168379303,0.0,0.1667056153858251,0.0,0.1667056153858251,0.0,0.1667056153858251,0.08305660818868432,0.08305660818868432,0.08305660818868432
57,142.81140650551706,57,4.369811196758354,3.9939530035969613,0.5004698226031777,0.4995301773968224,0.0,0.2096030720106425,0.0,0.2096030720106425,0.0,0.2096030720106425,0.10456576809417584,0.10456576809417584,0.10456576809417584
58,143.2329858378653,58,4.369811196758354,4.837015405340474,0.49941599500484823,0.5005840049951517,0.0,0.2810208005811706,0.0,0.2810208005811706,0.0,0.2810208005811706,0.14042772827210115,0.14042772827210115,0.14042772827210115
59,143.87055157555565,59,4.369811196758354,6.108640333818187,0.49782647726970825,0.5021735227302918,0.0,0.4238749761592377,0.0,0.4238749761592377,0.0,0.4238749761592377,0.21229732666321866,0.21229732666321866,0.21229732666321866
60,145.08257587975567,60,6.797046822640091,6.108640333818187,0.5008605072614496,0.4991394927385504,0.8090785419605795,0.0,0.8090785419605795,0.0,0.8090785419605795,0.0,0.4031898448211564,0.4031898448211564,0.4031898448211564
