,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
37,89.04174306836363,37,5.467531223334684,32.204635120730494,0.4335526146216314,0.5664473853783685,0.3343630328747403,0.0,0.3343630328747403,0.0,0.3343630328747403,0.0,0.14427795640597196,0.14427795640597196,0.14427795640597196
38,89.50541500468783,38,6.53378075293018,32.204635120730494,0.4361729925085694,0.5638270074914306,0.3554165098651648,0.0,0.3554165098651648,0.0,0.3554165098651648,0.0,0.15424689390032142,0.15424689390032142,0.15424689390032142
39,89.998633369917,39,7.660983219701022,32.204635120730494,0.43894704416795316,0.5610529558320467,0.3757341555902805,0.0,0.3757341555902805,0.0,0.3757341555902805,0.0,0.16405871320473864,0.16405871320473864,0.16405871320473864
40,90.45159888521177,40,8.689948448199216,32.204635120730494,0.4414826734817662,0.5585173265182338,0.3429884094993986,0.0,0.3429884094993986,0.0,0.3429884094993986,0.0,0.15069862748627827,0.15069862748627827,0.15069862748627827
41,90.91950511516256,41,9.746680596896363,32.204635120730494,0.4440899063884867,0.5559100936115133,0.3522440495657158,0.0,0.3522440495657158,0.0,0.3522440495657158,0.0,0.15566263615204434,0.15566263615204434,0.15566263615204434
42,91.40273792510733,42,10.831549766974762,32.204635120730494,0.44676976615890657,0.5532302338410934,0.36162305669279937,0.0,0.36162305669279937,0.0,0.36162305669279937,0.0,0.1607545911973176,0.1607545911973176,0.1607545911973176
43,91.90169379577883,43,11.944927084130747,32.204635120730494,0.44952326580240454,0.5504767341975956,0.37112577238532835,0.0,0.37112577238532835,0.0,0.37112577238532835,0.0,0.1659780134688731,0.1659780134688731,0.1659780134688731
44,92.47675797358342,44,13.219727920427816,32.204635120730494,0.4526797756304993,0.5473202243695006,0.4249336120990233,0.0,0.4249336120990233,0.0,0.4249336120990233,0.0,0.1912409872079337,0.1912409872079337,0.1912409872079337
45,93.07835355571915,45,14.543892569928861,32.204635120730494,0.4559625455203746,0.5440374544796255,0.44138821650034754,0.0,0.44138821650034754,0.0,0.44138821650034754,0.0,0.20004890042585544,0.20004890042585544,0.20004890042585544
46,93.70664145282319,46,15.916701581179527,32.204635120730494,0.45936995163365907,0.5406300483663409,0.4576030037502213,0.0,0.4576030037502213,0.0,0.4576030037502213,0.0,0.2089095852852978,0.2089095852852978,0.2089095852852978
47,94.36188644430806,47,17.337641009654696,32.204635120730494,0.46290082238812,0.5370991776118801,0.47364647615838895,0.0,0.47364647615838895,0.0,0.47364647615838895,0.0,0.21785756884784746,0.21785756884784746,0.21785756884784746
48,95.04444324083377,48,18.806366522674473,32.204635120730494,0.4665543464562713,0.5334456535437286,0.48957517100659353,0.0,0.48957517100659353,0.0,0.48957517100659353,0.0,0.22692274043210148,0.22692274043210148,0.22692274043210148
49,95.88794979250709,49,20.605677159396453,32.204635120730494,0.4710350713225679,0.5289649286774321,0.5997702122406613,0.0,0.5997702122406613,0.0,0.5997702122406613,0.0,0.280273102022889,0.280273102022889,0.280273102022889
50,96.77775606350147,50,22.485373681119114,32.204635120730494,0.4757209558648085,0.5242790441351914,0.6265655072408864,0.0,0.6265655072408864,0.0,0.6265655072408864,0.0,0.29562347036512904,0.29562347036512904,0.29562347036512904
51,97.71413521893571,51,24.443654948479498,32.204635120730494,0.4806072825750603,0.5193927174249396,0.6527604224534607,0.0,0.6527604224534607,0.0,0.6527604224534607,0.0,0.31106323167777816,0.31106323167777816,0.31106323167777816
52,98.69758458743533,52,26.47915636603953,32.204635120730494,0.48569021198881146,0.5143097880111885,0.6785004725200119,0.0,0.6785004725200119,0.0,0.6785004725200119,0.0,0.3266669055824707,0.3266669055824707,0.3266669055824707
53,99.72879557212799,53,28.59087350535624,32.204635120730494,0.49096657902275764,0.5090334209772422,0.7039057131055709,0.0,0.7039057131055709,0.0,0.7039057131055709,0.0,0.3424990020658356,0.3424990020658356,0.3424990020658356
54,100.80863173934675,54,30.778104817344456,32.204635120730494,0.49643373471890956,0.5035662652810904,0.7290771039960714,0.0,0.7290771039960714,0.0,0.7290771039960714,0.0,0.3586167441855821,0.3586167441855821,0.3586167441855821
55,101.71999830026365,55,32.60552358916649,32.204635120730494,0.5010022198288543,0.4989977801711456,0.6091395906073436,0.0,0.6091395906073436,0.0,0.6091395906073436,0.0,0.3028612381356339,0.3028612381356339,0.3028612381356339
56,102.65575547905053,56,34.46467059625828,32.204635120730494,0.5056498482069445,0.49435015179305547,0.6197156690305964,0.0,0.6197156690305964,0.0,0.6197156690305964,0.0,0.31095898055042426,0.31095898055042426,0.31095898055042426
57,103.61722461809887,57,36.35727015636343,32.204635120730494,0.5103800959794846,0.4896199040205153,0.6308665200350502,0.0,0.6308665200350502,0.0,0.6308665200350502,0.0,0.31949497463661203,0.31949497463661203,0.31949497463661203
58,104.60571435398165,58,38.28494625058828,32.204635120730494,0.5151960964258208,0.4848039035741793,0.6425586980749501,0.0,0.6425586980749501,0.0,0.6425586980749501,0.0,0.32846502583890924,0.32846502583890924,0.32846502583890924
59,105.62253336502911,59,40.24924955160485,32.204635120730494,0.520100696970285,0.47989930302971506,0.6547677670055204,0.0,0.6547677670055204,0.0,0.6547677670055204,0.0,0.33786916719002136,0.33786916719002136,0.33786916719002136
60,106.6690008556343,60,42.251678829650125,32.204635120730494,0.525096501836663,0.47490349816333693,0.6674764260150945,0.0,0.6674764260150945,0.0,0.6674764260150945,0.0,0.3477109095522195,0.3477109095522195,0.3477109095522195
61,107.74645539775412,61,44.29369821434498,32.204635120730494,0.5301859039153975,0.46981409608460245,0.6806731282316154,0.0,0.6806731282316154,0.0,0.6806731282316154,0.0,0.357996697456187,0.357996697456187,0.357996697456187
62,108.85626257276233,62,46.37675136506266,32.204635120730494,0.5353711083569966,0.46462889164300336,0.6943510502392289,0.0,0.6943510502392289,0.0,0.6943510502392289,0.0,0.36873551180975994,0.36873551180975994,0.36873551180975994
63,109.99982173586112,63,48.502273312390884,32.204635120730494,0.5406541496970864,0.45934585030291375,0.7085073157760731,0.0,0.7085073157760731,0.0,0.7085073157760731,0.0,0.3799385794113448,0.3799385794113448,0.3799385794113448
64,111.17857214129532,64,50.671700531708616,32.204635120730494,0.5460369038262832,0.45396309617371666,0.7231424064392414,0.0,0.7231424064392414,0.0,0.7231424064392414,0.0,0.39161916145610576,0.39161916145610576,0.39161916145610576
65,112.39399860738754,65,52.886479667702844,32.204635120730494,0.5515210957702542,0.44847890422974585,0.7382597119980753,0.0,0.7382597119980753,0.0,0.7382597119980753,0.0,0.4037924014143641,0.4037924014143641,0.4037924014143641
66,113.64763685802627,66,55.148075226855156,32.204635120730494,0.5571083039959689,0.4428916960040312,0.7538651863841027,0.0,0.7538651863841027,0.0,0.7538651863841027,0.0,0.41647521824307887,0.41647521824307887,0.41647521824307887
67,114.94107864649709,67,57.45797648109503,32.204635120730494,0.5627999617790616,0.43720003822093834,0.7699670847466235,0.0,0.7699670847466235,0.0,0.7699670847466235,0.0,0.42968623474691015,0.42968623474691015,0.42968623474691015
68,115.62093311669375,68,57.45797648109503,33.75290450418052,0.5589867180221114,0.44101328197788847,0.0,0.516089794483341,0.0,0.516089794483341,0.0,0.516089794483341,0.22596223199789733,0.22596223199789733,0.22596223199789733
69,116.32486679426364,69,57.45797648109503,35.34201560919285,0.5550656393489765,0.44493436065102354,0.0,0.5297037016707749,0.0,0.5297037016707749,0.0,0.5297037016707749,0.23395229071734036,0.23395229071734036,0.23395229071734036
70,117.68703925293656,70,59.89880937283145,35.34201560919285,0.5610853203707253,0.4389146796292746,0.8136109639121378,0.0,0.8136109639121378,0.0,0.8136109639121378,0.0,0.4524246609491911,0.4524246609491911,0.4524246609491911
71,118.42959460275881,71,59.89880937283145,37.02585482699483,0.5569343818882748,0.4430656181117251,0.0,0.5612797392673274,0.0,0.5612797392673274,0.0,0.5612797392673274,0.24674192117275595,0.24674192117275595,0.24674192117275595
72,119.19823780086168,72,59.89880937283145,38.75237796707595,0.5526699537579951,0.4473300462420049,0.0,0.5755077133603704,0.0,0.5755077133603704,0.0,0.5755077133603704,0.2553964127690591,0.2553964127690591,0.2553964127690591
73,120.63280201195153,73,62.479623684310816,38.75237796707595,0.5590413801373154,0.4409586198626847,0.8602714371597903,0.0,0.8602714371597903,0.0,0.8602714371597903,0.0,0.4763607148249491,0.4763607148249491,0.4763607148249491
74,121.44206128014956,74,62.479623684310816,40.57827964017728,0.5545355425004382,0.4454644574995617,0.0,0.6086338910337765,0.0,0.6086338910337765,0.0,0.6086338910337765,0.26883905684282183,0.26883905684282183,0.26883905684282183
75,122.27974524883747,75,62.479623684310816,42.449042674363774,0.5499096892260845,0.4500903107739154,0.0,0.623587678062166,0.0,0.623587678062166,0.0,0.623587678062166,0.27826654922648686,0.27826654922648686,0.27826654922648686
76,123.79030466966354,76,65.20978774311256,42.449042674363774,0.5566574778313315,0.44334252216866843,0.9100546862672502,0.0,0.9100546862672502,0.0,0.9100546862672502,0.0,0.5014725102062414,0.5014725102062414,0.5014725102062414
77,124.67092288801513,77,65.20978774311256,44.42448898616038,0.5517769715213505,0.4482230284786496,0.0,0.658482103932201,0.0,0.658482103932201,0.0,0.658482103932201,0.2924682878462619,0.2924682878462619,0.2924682878462619
78,126.47526379540412,78,68.45624969754581,44.42448898616038,0.5597919170626032,0.44020808293739677,1.0821539848110868,0.0,1.0821539848110868,0.0,1.0821539848110868,0.0,0.5985552250838424,0.5985552250838424,0.5985552250838424
79,128.35459723113556,79,71.78903530859725,44.42448898616038,0.5679876410426818,0.43201235895731827,1.1109285370171442,0.0,1.1109285370171442,0.0,1.1109285370171442,0.0,0.6234087762599074,0.6234087762599074,0.6234087762599074
80,130.31199486797186,80,75.20999413464438,44.42448898616038,0.5763616173745537,0.4236383826254463,1.1403196086823795,0.0,1.1403196086823795,0.0,1.1403196086823795,0.0,0.6492819701914243,0.6492819701914243,0.6492819701914243
81,131.28843190708554,81,75.20999413464438,46.71424571616769,0.5707611958549512,0.42923880414504884,0.0,0.7632522433357721,0.0,0.7632522433357721,0.0,0.7632522433357721,0.3240544284787745,0.3240544284787745,0.3240544284787745
82,132.3018142232044,82,75.20999413464438,49.05941561537151,0.5650064110631771,0.4349935889368229,0.0,0.7817232997346105,0.0,0.7817232997346105,0.0,0.7817232997346105,0.3362948136334012,0.3362948136334012,0.3362948136334012
83,133.3535689301362,83,75.20999413464438,51.460968331005844,0.5590950704340236,0.4409049295659763,0.0,0.8005175718781087,0.0,0.8005175718781087,0.0,0.8005175718781087,0.3490077781108596,0.3490077781108596,0.3490077781108596
84,134.4452076788697,84,75.20999413464438,53.91995427639993,0.5530249640991652,0.4469750359008348,0.0,0.8196619817980253,0.0,0.8196619817980253,0.0,0.8196619817980253,0.36222134954684293,0.36222134954684293,0.36222134954684293
85,135.57833035088797,85,75.20999413464438,56.43750522228359,0.5467938824193668,0.4532061175806332,0.0,0.839183648627889,0.0,0.839183648627889,0.0,0.839183648627889,0.37596478348069695,0.37596478348069695,0.37596478348069695
86,136.7546291296254,86,75.20999413464438,59.014835437131,0.540399634120295,0.45960036587970504,0.0,0.8591100716158013,0.0,0.8591100716158013,0.0,0.8591100716158013,0.39026868948920423,0.39026868948920423,0.39026868948920423
87,137.97589294742642,87,75.20999413464438,61.65324333176474,0.53384006526673,0.46615993473326994,0.0,0.8794692982112498,0.0,0.8794692982112498,0.0,0.8794692982112498,0.4051651565372083,0.4051651565372083,0.4051651565372083
88,139.789091102105,88,78.58006318134349,61.65324333176474,0.5422163002463523,0.4577836997536478,1.1233563488997016,0.0,1.1233563488997016,0.0,1.1233563488997016,0.0,0.601262406910422,0.601262406910422,0.601262406910422
89,141.06990392580866,89,78.58006318134349,64.43017741448885,0.5353158098576157,0.4646841901423843,0.0,0.9256446942413714,0.0,0.9256446942413714,0.0,0.9256446942413714,0.4248087135486287,0.4248087135486287,0.4248087135486287
90,142.96220711606006,90,82.08645095498521,64.43017741448885,0.5440263685994472,0.45597363140055275,1.1687959245472415,0.0,1.1687959245472415,0.0,1.1687959245472415,0.0,0.6273735457814382,0.6273735457814382,0.6273735457814382
91,144.3046863720334,91,82.08645095498521,67.3511535900318,0.5367717324022699,0.46322826759773006,0.0,0.9736587251809851,0.0,0.9736587251809851,0.0,0.9736587251809851,0.44513886254051727,0.44513886254051727,0.44513886254051727
92,145.70008323846065,92,82.08645095498521,70.339500461618,0.5293336525258819,0.47066634747411806,0.0,0.9961156238620609,0.0,0.9961156238620609,0.0,0.9961156238620609,0.46266281052382396,0.46266281052382396,0.46266281052382396
93,147.68512265222006,93,85.80402476772365,70.339500461618,0.538584445327173,0.4614155546728269,1.2391912709128095,0.0,1.2391912709128095,0.0,1.2391912709128095,0.0,0.6578580530910472,0.6578580530910472,0.6578580530910472
94,149.1467142935053,94,85.80402476772365,73.48053682672723,0.5307697883959464,0.4692302116040537,0.0,1.0470121217030808,0.0,1.0470121217030808,0.0,1.0470121217030808,0.4844701724557865,0.4844701724557865,0.4844701724557865
95,151.22020559770456,95,89.67546435905182,73.48053682672723,0.5403990599801869,0.45960094001981316,1.2904798637760544,0.0,1.2904798637760544,0.0,1.2904798637760544,0.0,0.6870209503425428,0.6870209503425428,0.6870209503425428
96,152.75057406211602,96,89.67546435905182,76.78085813968319,0.5321919230789778,0.46780807692102233,0.0,1.1001071043186597,0.0,1.1001071043186597,0.0,1.1001071043186597,0.5071136156492457,0.5071136156492457,0.5071136156492457
97,154.91715121259472,97,93.70849925142984,76.78085813968319,0.5422183387643994,0.45778166123560066,1.3443449641260061,0.0,1.3443449641260061,0.0,1.3443449641260061,0.0,0.7176985806610219,0.7176985806610219,0.7176985806610219
98,156.51905396427946,98,93.70849925142984,80.24751920010073,0.5336017274005842,0.46639827259941574,0.0,1.155553686805847,0.0,1.155553686805847,0.0,1.155553686805847,0.5306490466062996,0.5306490466062996,0.5306490466062996
99,158.18806676683573,99,93.70849925142984,83.79248023262343,0.5247697546524004,0.4752302453475996,0.0,1.1816536775075657,0.0,1.1816536775075657,0.0,1.1816536775075657,0.5528591830370146,0.5528591830370146,0.5528591830370146
100,160.4589183153106,100,97.99225893147164,83.79248023262343,0.5354399177303789,0.46456008226962103,1.4279198933472637,0.0,1.4279198933472637,0.0,1.4279198933472637,0.0,0.7518709902896603,0.7518709902896603,0.7518709902896603
101,162.20538051883076,101,97.99225893147164,87.51474572922338,0.5261698467111213,0.4738301532888788,0.0,1.2407551655333091,0.0,1.2407551655333091,0.0,1.2407551655333091,0.5783205448825584,0.5783205448825584,0.5783205448825584
102,164.58004912271537,102,102.45817022575288,87.51474572922338,0.5372891962294476,0.4627108037705524,1.4886370980937507,0.0,1.4886370980937507,0.0,1.4886370980937507,0.0,0.7860376730907888,0.7860376730907888,0.7860376730907888
103,166.40724251557677,103,102.45817022575288,91.42257199135615,0.5275610303922718,0.47243896960772824,0.0,1.3026087540442577,0.0,1.3026087540442577,0.0,1.3026087540442577,0.6048410020718507,0.6048410020718507,0.6048410020718507
104,168.6003664870064,104,102.45817022575288,96.00917066044387,0.5161169135011568,0.4838830864988431,0.0,1.5288662230292367,0.0,1.5288662230292367,0.0,1.5288662230292367,0.7252096854465719,0.7252096854465719,0.7252096854465719
105,170.9009352488215,105,102.45817022575288,100.70659421161515,0.5043788280832024,0.49562117191679755,0.0,1.565807850390431,0.0,1.565807850390431,0.0,1.565807850390431,0.7607299278936637,0.7607299278936637,0.7607299278936637
106,173.31468705717657,106,102.45817022575288,105.5183568348725,0.4923501304600101,0.5076498695399899,0.0,1.6039208744191216,0.0,1.6039208744191216,0.0,1.6039208744191216,0.7981527156144921,0.7981527156144921,0.7981527156144921
107,175.84769574947188,107,102.45817022575288,110.44822515366431,0.48003548283607167,0.5199645171639284,0.0,1.6432894395972675,0.0,1.6432894395972675,0.0,1.6432894395972675,0.8375900589537366,0.8375900589537366,0.8375900589537366
108,178.50638771385695,108,102.45817022575288,115.50023170885687,0.4674409843618579,0.5325590156381422,0.0,1.684002185064194,0.0,1.684002185064194,0.0,1.684002185064194,0.87915972578881,0.87915972578881,0.87915972578881
109,180.6591030493536,109,107.00831061123105,115.50023170885687,0.4787829458868321,0.5212170541131678,1.5167134618260592,0.0,1.5167134618260592,0.0,1.5167134618260592,0.0,0.7118382805363979,0.7118382805363979,0.7118382805363979
110,183.45227581580113,110,107.00831061123105,120.79219199142752,0.4655947529593092,0.5344052470406907,0.0,1.7639867608568756,0.0,1.7639867608568756,0.0,1.7639867608568756,0.9233015220763434,0.9233015220763434,0.9233015220763434
111,185.69559574588934,111,111.76594987847236,120.79219199142752,0.47744970298406003,0.5225502970159399,1.5858797557470992,0.0,1.5858797557470992,0.0,1.5858797557470992,0.0,0.7415072817540533,0.7415072817540533,0.7415072817540533
112,188.6296470842312,112,111.76594987847236,126.33381959635263,0.46364459835981553,0.5363554016401845,0.0,1.8472092016417005,0.0,1.8472092016417005,0.0,1.8472092016417005,0.9695150263642347,0.9695150263642347,0.9695150263642347
113,190.9685023648361,113,116.7439217157334,126.33381959635263,0.47604361228942305,0.523956387710577,1.6593239457536813,0.0,1.6593239457536813,0.0,1.6593239457536813,0.0,0.7727614216981635,0.7727614216981635,0.7727614216981635
114,194.05031085010512,114,116.7439217157334,132.13558901239273,0.46159661761278736,0.5384033823872126,0.0,1.9339231386800335,0.0,1.9339231386800335,0.0,1.9339231386800335,1.0179542101932384,1.0179542101932384,1.0179542101932384
115,196.4898216904269,115,121.9556522677608,132.13558901239273,0.47457211368105706,0.5254278863189429,1.7372435173424599,0.0,1.7372435173424599,0.0,1.7372435173424599,0.0,0.8056576168756351,0.8056576168756351,0.8056576168756351
116,199.7267690284045,116,121.9556522677608,138.20876603252376,0.4594564274880233,0.5405435725119768,0.0,2.0243923400436876,0.0,2.0243923400436876,0.0,2.0243923400436876,1.0687798049136745,1.0687798049136745,1.0687798049136745
117,202.2722637051932,117,127.41521465737274,138.20876603252376,0.47304228809592574,0.5269577119040743,1.8198541298706472,0.0,1.8198541298706472,0.0,1.8198541298706472,0.0,0.8402582606898079,0.8402582606898079,0.8402582606898079
118,205.67226010486644,118,127.41521465737274,144.56544301858457,0.4572292126237932,0.5427707873762069,0.0,2.1188923286869277,0.0,2.1188923286869277,0.0,2.1188923286869277,1.1221602358446603,1.1221602358446603,1.1221602358446603
119,208.6429871540393,119,133.80158320452693,144.56544301858457,0.47311630181654596,0.5268836981834542,2.1287895157180587,0.0,2.1287895157180587,0.0,2.1287895157180587,0.0,0.9789712939030437,0.9789712939030437,0.9789712939030437
120,211.7856786174393,120,140.33166935213185,144.56544301858457,0.48941714658621477,0.5105828534137854,2.1766953825349855,0.0,2.1766953825349855,0.0,2.1766953825349855,0.0,1.0357376396078735,1.0357376396078735,1.0357376396078735
