,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
27,70.55726608466604,27,0.9604311854395522,1.52387121129643,0.4985914036618522,0.5014085963381478,0.039685187310225155,0.0,0.039685187310225155,0.0,0.039685187310225155,0.0,0.019776850125424517,0.019776850125424517,0.019776850125424517
28,70.60423935071218,28,1.0546208889814241,1.52387121129643,0.4988268763468532,0.5011731236531468,0.031396567847290655,0.0,0.031396567847290655,0.0,0.031396567847290655,0.0,0.015655291004321725,0.015655291004321725,0.015655291004321725
29,70.6517099884837,29,1.1497627610545778,1.52387121129643,0.4990647299652094,0.5009352700347907,0.03171395735771786,0.0,0.03171395735771786,0.0,0.03171395735771786,0.0,0.015821031497580407,0.015821031497580407,0.015821031497580407
30,70.69989074094534,30,1.246281518573268,1.52387121129643,0.4993060262138159,0.5006939737861841,0.03217291917289667,0.0,0.03217291917289667,0.0,0.03217291917289667,0.0,0.016057663085859986,0.016057663085859986,0.016057663085859986
31,70.74897148090854,31,1.3445552530101221,1.52387121129643,0.4995517102244043,0.5004482897755959,0.03275791147895134,0.0,0.03275791147895134,0.0,0.03275791147895134,0.0,0.016357563956191257,0.016357563956191257,0.016357563956191257
32,70.79912965536487,32,1.4449364106877693,1.52387121129643,0.49980266300872456,0.5001973369912754,0.03346038589254906,0.0,0.03346038589254906,0.0,0.03346038589254906,0.0,0.016716592493196458,0.016716592493196458,0.016716592493196458
33,70.85053772089495,33,1.54776669101951,1.52387121129643,0.5000597386990233,0.4999402613009765,0.03427676011058025,0.0,0.03427676011058025,0.0,0.03427676011058025,0.0,0.017133084602761528,0.017133084602761528,0.017133084602761528
34,70.90336886929511,34,1.6533884785014057,1.52387121129643,0.5003237931227497,0.49967620687725045,0.03520726249396516,0.0,0.03520726249396516,0.0,0.03520726249396516,0.0,0.017607283922131955,0.017607283922131955,0.017607283922131955
35,70.95780182008139,35,1.7621543697518083,1.52387121129643,0.5005957076142751,0.49940429238572487,0.03625529708346745,0.0,0.03625529708346745,0.0,0.03625529708346745,0.0,0.018141030814987857,0.018141030814987857,0.018141030814987857
36,71.014025184547,36,1.8744358071261926,1.52387121129643,0.5008764105920167,0.49912358940798335,0.03742714579146154,0.0,0.03742714579146154,0.0,0.03742714579146154,0.0,0.018737619517736448,0.018737619517736448,0.018737619517736448
37,71.0722417652001,37,1.9906315445872813,1.52387121129643,0.5011668987146726,0.4988331012853273,0.03873191248702946,0.0,0.03873191248702946,0.0,0.03873191248702946,0.0,0.019401776496977163,0.019401776496977163,0.019401776496977163
38,71.13267308851906,38,2.111176536130469,1.52387121129643,0.5014682590917291,0.49853174090827085,0.04018166384772921,0.0,0.04018166384772921,0.0,0.04018166384772921,0.0,0.02013973805176761,0.02013973805176761,0.02013973805176761
39,71.2101293079155,39,2.2655759807852407,1.52387121129643,0.5018542534231217,0.4981457465768781,0.05146648155159042,0.0,0.05146648155159042,0.0,0.05146648155159042,0.0,0.025812117873385887,0.025812117873385887,0.025812117873385887
40,71.29196231174869,40,2.4285711024574117,1.52387121129643,0.502261734301352,0.4977382656986479,0.05433170722405682,0.0,0.05433170722405682,0.0,0.05433170722405682,0.0,0.027270288230866413,0.027270288230866413,0.027270288230866413
41,71.3586156680303,41,2.561233722389325,1.52387121129643,0.5025933830211583,0.4974066169788417,0.044220873310637884,0.0,0.044220873310637884,0.0,0.044220873310637884,0.0,0.022212896826687256,0.022212896826687256,0.022212896826687256
42,71.42831738637088,42,2.699870036288204,1.52387121129643,0.5029399631801377,0.4970600368198625,0.04621210463295985,0.0,0.04621210463295985,0.0,0.04621210463295985,0.0,0.023228567378311027,0.023228567378311027,0.023228567378311027
43,71.5014838009713,43,2.845294908946176,1.52387121129643,0.5033035111737557,0.49669648882624423,0.04847495755265729,0.0,0.04847495755265729,0.0,0.04847495755265729,0.0,0.02438293053921825,0.02438293053921825,0.02438293053921825
44,71.5785937181233,44,2.998444248106781,1.52387121129643,0.5036863657963753,0.4963136342036248,0.05104977972020165,0.0,0.05104977972020165,0.0,0.05104977972020165,0.0,0.02569679083192966,0.02569679083192966,0.02569679083192966
45,71.66020657286329,45,3.160410247119852,1.52387121129643,0.5040912562778986,0.4959087437221014,0.0539886663376902,0.0,0.0539886663376902,0.0,0.0539886663376902,0.0,0.027196998409024786,0.027196998409024786,0.027196998409024786
46,71.74698606723608,46,3.3324871932178315,1.52387121129643,0.5045214167057339,0.495478583294266,0.057358982032660016,0.0,0.057358982032660016,0.0,0.057358982032660016,0.0,0.028918273595834876,0.028918273595834876,0.028918273595834876
47,71.83973182653554,47,3.5162327328350185,1.52387121129643,0.5049807390460554,0.49501926095394455,0.061248513205728994,0.0,0.061248513205728994,0.0,0.061248513205728994,0.0,0.030905875486951118,0.030905875486951118,0.030905875486951118
48,71.93942292503463,48,3.713552011232613,1.52387121129643,0.505473983283933,0.49452601671606705,0.06577309279919816,0.0,0.06577309279919816,0.0,0.06577309279919816,0.0,0.03321955208721761,0.03321955208721761,0.03321955208721761
49,72.04727934841115,49,3.926816357385165,1.52387121129643,0.5060070738203574,0.49399292617964247,0.07108811538418407,0.0,0.07108811538418407,0.0,0.07108811538418407,0.0,0.03593950897395359,0.03593950897395359,0.03593950897395359
50,72.1648513079652,50,4.159035566964005,1.52387121129643,0.5065875296901904,0.49341247030980945,0.07740640319294673,0.0,0.07740640319294673,0.0,0.07740640319294673,0.0,0.03917567615921769,0.03917567615921769,0.03917567615921769
51,72.29415327092845,51,4.414116155820332,1.52387121129643,0.5072251094094296,0.4927748905905704,0.08502686295210861,0.0,0.08502686295210861,0.0,0.08502686295210861,0.0,0.04308258381682606,0.04308258381682606,0.04308258381682606
52,72.42954536337882,52,4.414116155820332,1.7984344698250645,0.5065388314082742,0.49346116859172573,0.0,0.09152108617621144,0.0,0.09152108617621144,0.0,0.09152108617621144,0.045109761223230294,0.045109761223230294,0.045109761223230294
53,72.5835610102449,53,4.414116155820332,2.11030113700769,0.5057592828179509,0.49424071718204915,0.0,0.10395555572754189,0.0,0.10395555572754189,0.0,0.10395555572754189,0.051311536208160646,0.051311536208160646,0.051311536208160646
54,72.76141887861324,54,4.414116155820332,2.469835065877105,0.5048605496092363,0.49513945039076374,0.0,0.11984464295647189,0.0,0.11984464295647189,0.0,0.11984464295647189,0.05925005340778,0.05925005340778,0.05925005340778
55,72.97099782291936,55,4.414116155820332,2.892656333871476,0.5038035761829031,0.4961964238170969,0.0,0.14094042266479043,0.0,0.14094042266479043,0.0,0.14094042266479043,0.06980999143439703,0.06980999143439703,0.06980999143439703
56,73.22497909247467,56,4.414116155820332,3.4038543557289125,0.5025256330191479,0.49747436698085207,0.0,0.17039934061914552,0.0,0.17039934061914552,0.0,0.17039934061914552,0.08458783640718082,0.08458783640718082,0.08458783640718082
57,73.54568671833404,57,4.414116155820332,4.047485123261784,0.5009165765546909,0.499083423445309,0.0,0.21454358917762373,0.0,0.21454358917762373,0.0,0.21454358917762373,0.10678747113425402,0.10678747113425402,0.10678747113425402
58,73.97805960829972,58,4.414116155820332,4.911947359661051,0.4987554245608178,0.5012445754391821,0.0,0.28815407879975563,0.0,0.28815407879975563,0.0,0.28815407879975563,0.1439167148915601,0.1439167148915601,0.1439167148915601
59,74.63534596098572,59,4.414116155820332,6.218995788479269,0.4954879234051693,0.5045120765948308,0.0,0.43568280960607303,0.0,0.43568280960607303,0.0,0.43568280960607303,0.21862091679986406,0.21862091679986406,0.21862091679986406
60,75.88601128317691,60,6.922353886898308,6.218995788479269,0.5017583879969142,0.49824161200308575,0.8360792436926584,0.0,0.8360792436926584,0.0,0.8360792436926584,0.0,0.4151409021589245,0.4151409021589245,0.4151409021589245
